threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,group_name,group_value,source_column,n,status
0.12379394628185941,0.9363636363636364,0.9199999999999999,0.6,0.9,0.9,0.94,0.72,100,10,"[[94, 6], [1, 9]]","[[0.94, 0.06], [0.1, 0.9]]",0.9710000000000001,0.7510714285714285,0.047490924606699764,age_group,6-8,age_years,110,ok
0.12379394628185941,0.8295454545454546,0.8166666666666667,0.38095238095238093,0.8,0.8,0.8333333333333334,0.5161290322580645,156,20,"[[130, 26], [4, 16]]","[[0.8333333333333334, 0.16666666666666666], [0.2, 0.8]]",0.9099358974358974,0.5813658277389995,0.06696368731536113,age_group,9-11,age_years,176,ok
0.12379394628185941,0.8842105263157894,0.9041666666666667,0.5833333333333334,0.9333333333333333,0.9333333333333333,0.875,0.717948717948718,80,15,"[[70, 10], [1, 14]]","[[0.875, 0.125], [0.06666666666666667, 0.9333333333333333]]",0.9541666666666667,0.7889505623948349,0.07004545254309902,sex_assigned_at_birth,Female,sex_assigned_at_birth,95,ok
0.12379394628185941,0.8638743455497382,0.8041666666666667,0.3333333333333333,0.7333333333333333,0.7333333333333333,0.875,0.4583333333333333,176,15,"[[154, 22], [4, 11]]","[[0.875, 0.125], [0.26666666666666666, 0.7333333333333333]]",0.9159090909090909,0.560226608581853,0.0542161920557389,sex_assigned_at_birth,Male,sex_assigned_at_birth,191,ok
