threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,group_name,group_value,source_column,n,status
0.150080895183719,0.8631578947368421,0.7833333333333333,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.9,0.6060606060606061,80.0,15.0,"[[72, 8], [5, 10]]","[[0.9, 0.1], [0.3333333333333333, 0.6666666666666666]]",0.8258333333333333,0.5183613432031856,0.11444179504404432,age_group,6-8,age_years,95,ok
0.150080895183719,0.8848167539267016,0.8892288861689106,0.4594594594594595,0.8947368421052632,0.8947368421052632,0.8837209302325582,0.6071428571428571,172.0,19.0,"[[152, 20], [2, 17]]","[[0.8837209302325582, 0.11627906976744186], [0.10526315789473684, 0.8947368421052632]]",0.9179926560587515,0.5004014869301247,0.06498703815309183,age_group,9-11,age_years,191,ok
0.150080895183719,0.8585858585858586,0.8367088607594937,0.6153846153846154,0.8,0.8,0.8734177215189873,0.6956521739130435,79.0,20.0,"[[69, 10], [4, 16]]","[[0.8734177215189873, 0.12658227848101267], [0.2, 0.8]]",0.8670886075949367,0.6788767507002802,0.124199744126701,sex_assigned_at_birth,Female,sex_assigned_at_birth,99,ok
0.150080895183719,0.8877005347593583,0.8408340214698596,0.3793103448275862,0.7857142857142857,0.7857142857142857,0.8959537572254336,0.5116279069767442,173.0,14.0,"[[155, 18], [3, 11]]","[[0.8959537572254336, 0.10404624277456648], [0.21428571428571427, 0.7857142857142857]]",0.902972749793559,0.4168023048732742,0.058763209346959104,sex_assigned_at_birth,Male,sex_assigned_at_birth,187,ok
,,,,,,,,,,,,,,,comorbidity_group,0,comorbidity_count_5targets,89,insufficient_support
0.150080895183719,0.8947368421052632,0.7481617647058824,0.5,0.5625,0.5625,0.9338235294117647,0.5294117647058824,136.0,16.0,"[[127, 9], [7, 9]]","[[0.9338235294117647, 0.0661764705882353], [0.4375, 0.5625]]",0.7679227941176471,0.40908361805310434,0.08366438011554803,comorbidity_group,1-2,comorbidity_count_5targets,152,ok
0.150080895183719,0.5777777777777777,0.6481481481481481,0.4864864864864865,1.0,1.0,0.2962962962962963,0.6545454545454545,27.0,18.0,"[[8, 19], [0, 18]]","[[0.2962962962962963, 0.7037037037037037], [0.0, 1.0]]",0.6995884773662551,0.5415794683370325,0.23317221035453706,comorbidity_group,3+,comorbidity_count_5targets,45,ok
