threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.13999999999999999,0.7762237762237763,0.8455729166666667,0.3111111111111111,0.9333333333333333,0.9333333333333333,0.7578125,0.4666666666666667,256,30,"[[194, 62], [2, 28]]","[[0.7578125, 0.2421875], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.2421875,0.06666666666666665,True,False,False
0.141683,0.7797202797202797,0.8475260416666667,0.3146067415730337,0.9333333333333333,0.9333333333333333,0.76171875,0.47058823529411764,256,30,"[[195, 61], [2, 28]]","[[0.76171875, 0.23828125], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.23828125,0.06666666666666665,True,False,False
0.145815,0.7797202797202797,0.8475260416666667,0.3146067415730337,0.9333333333333333,0.9333333333333333,0.76171875,0.47058823529411764,256,30,"[[195, 61], [2, 28]]","[[0.76171875, 0.23828125], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.23828125,0.06666666666666665,True,False,False
0.14999999999999997,0.7832167832167832,0.8494791666666667,0.3181818181818182,0.9333333333333333,0.9333333333333333,0.765625,0.4745762711864407,256,30,"[[196, 60], [2, 28]]","[[0.765625, 0.234375], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.234375,0.06666666666666665,True,False,False
0.152904,0.7867132867132867,0.8514322916666667,0.3218390804597701,0.9333333333333333,0.9333333333333333,0.76953125,0.47863247863247865,256,30,"[[197, 59], [2, 28]]","[[0.76953125, 0.23046875], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.23046875,0.06666666666666665,True,False,False
0.158739,0.7902097902097902,0.8533854166666667,0.32558139534883723,0.9333333333333333,0.9333333333333333,0.7734375,0.4827586206896552,256,30,"[[198, 58], [2, 28]]","[[0.7734375, 0.2265625], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.2265625,0.06666666666666665,True,False,False
0.15999999999999998,0.7902097902097902,0.8533854166666667,0.32558139534883723,0.9333333333333333,0.9333333333333333,0.7734375,0.4827586206896552,256,30,"[[198, 58], [2, 28]]","[[0.7734375, 0.2265625], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.2265625,0.06666666666666665,True,False,False
0.160888,0.7937062937062938,0.8553385416666667,0.32941176470588235,0.9333333333333333,0.9333333333333333,0.77734375,0.48695652173913045,256,30,"[[199, 57], [2, 28]]","[[0.77734375, 0.22265625], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.22265625,0.06666666666666665,True,False,False
0.166034,0.7972027972027972,0.8572916666666667,0.3333333333333333,0.9333333333333333,0.9333333333333333,0.78125,0.49122807017543857,256,30,"[[200, 56], [2, 28]]","[[0.78125, 0.21875], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.21875,0.06666666666666665,True,False,False
0.167684,0.8006993006993007,0.8592447916666667,0.3373493975903614,0.9333333333333333,0.9333333333333333,0.78515625,0.49557522123893805,256,30,"[[201, 55], [2, 28]]","[[0.78515625, 0.21484375], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.21484375,0.06666666666666665,True,True,True
0.16999999999999998,0.8006993006993007,0.8592447916666667,0.3373493975903614,0.9333333333333333,0.9333333333333333,0.78515625,0.49557522123893805,256,30,"[[201, 55], [2, 28]]","[[0.78515625, 0.21484375], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.21484375,0.06666666666666665,True,True,True
0.170012,0.8006993006993007,0.8592447916666667,0.3373493975903614,0.9333333333333333,0.9333333333333333,0.78515625,0.49557522123893805,256,30,"[[201, 55], [2, 28]]","[[0.78515625, 0.21484375], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.21484375,0.06666666666666665,True,True,True
0.173472,0.8076923076923077,0.8631510416666667,0.345679012345679,0.9333333333333333,0.9333333333333333,0.79296875,0.5045045045045045,256,30,"[[203, 53], [2, 28]]","[[0.79296875, 0.20703125], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.20703125,0.06666666666666665,True,True,True
0.17836,0.8076923076923077,0.8631510416666667,0.345679012345679,0.9333333333333333,0.9333333333333333,0.79296875,0.5045045045045045,256,30,"[[203, 53], [2, 28]]","[[0.79296875, 0.20703125], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.20703125,0.06666666666666665,True,True,True
0.179009,0.8146853146853147,0.8670572916666667,0.35443037974683544,0.9333333333333333,0.9333333333333333,0.80078125,0.5137614678899083,256,30,"[[205, 51], [2, 28]]","[[0.80078125, 0.19921875], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.19921875,0.06666666666666665,True,True,True
0.179584,0.8146853146853147,0.8670572916666667,0.35443037974683544,0.9333333333333333,0.9333333333333333,0.80078125,0.5137614678899083,256,30,"[[205, 51], [2, 28]]","[[0.80078125, 0.19921875], [0.06666666666666667, 0.9333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.19921875,0.06666666666666665,True,True,True
0.18,0.8111888111888111,0.850390625,0.34615384615384615,0.9,0.9,0.80078125,0.5,256,30,"[[205, 51], [3, 27]]","[[0.80078125, 0.19921875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.19921875,0.09999999999999998,True,False,False
0.181621,0.8146853146853147,0.85234375,0.35064935064935066,0.9,0.9,0.8046875,0.5046728971962616,256,30,"[[206, 50], [3, 27]]","[[0.8046875, 0.1953125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1953125,0.09999999999999998,True,False,False
0.18237,0.8181818181818182,0.854296875,0.35526315789473684,0.9,0.9,0.80859375,0.5094339622641509,256,30,"[[207, 49], [3, 27]]","[[0.80859375, 0.19140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.19140625,0.09999999999999998,True,False,False
0.182496,0.8181818181818182,0.854296875,0.35526315789473684,0.9,0.9,0.80859375,0.5094339622641509,256,30,"[[207, 49], [3, 27]]","[[0.80859375, 0.19140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.19140625,0.09999999999999998,True,False,False
0.183669,0.8216783216783217,0.85625,0.36,0.9,0.9,0.8125,0.5142857142857142,256,30,"[[208, 48], [3, 27]]","[[0.8125, 0.1875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1875,0.09999999999999998,True,False,False
0.18876,0.8251748251748252,0.858203125,0.36486486486486486,0.9,0.9,0.81640625,0.5192307692307693,256,30,"[[209, 47], [3, 27]]","[[0.81640625, 0.18359375], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.18359375,0.09999999999999998,True,True,True
0.189087,0.8286713286713286,0.86015625,0.3698630136986301,0.9,0.9,0.8203125,0.5242718446601942,256,30,"[[210, 46], [3, 27]]","[[0.8203125, 0.1796875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1796875,0.09999999999999998,True,True,True
0.19,0.8321678321678322,0.862109375,0.375,0.9,0.9,0.82421875,0.5294117647058824,256,30,"[[211, 45], [3, 27]]","[[0.82421875, 0.17578125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.17578125,0.09999999999999998,True,True,True
0.199821,0.8356643356643356,0.8640625,0.38028169014084506,0.9,0.9,0.828125,0.5346534653465347,256,30,"[[212, 44], [3, 27]]","[[0.828125, 0.171875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.171875,0.09999999999999998,True,True,True
0.19999999999999996,0.8356643356643356,0.8640625,0.38028169014084506,0.9,0.9,0.828125,0.5346534653465347,256,30,"[[212, 44], [3, 27]]","[[0.828125, 0.171875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.171875,0.09999999999999998,True,True,True
0.203308,0.8356643356643356,0.8640625,0.38028169014084506,0.9,0.9,0.828125,0.5346534653465347,256,30,"[[212, 44], [3, 27]]","[[0.828125, 0.171875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.171875,0.09999999999999998,True,True,True
0.205894,0.8391608391608392,0.866015625,0.38571428571428573,0.9,0.9,0.83203125,0.54,256,30,"[[213, 43], [3, 27]]","[[0.83203125, 0.16796875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.16796875,0.09999999999999998,True,True,True
0.20999999999999996,0.8426573426573427,0.86796875,0.391304347826087,0.9,0.9,0.8359375,0.5454545454545454,256,30,"[[214, 42], [3, 27]]","[[0.8359375, 0.1640625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1640625,0.09999999999999998,True,True,True
0.211213,0.8426573426573427,0.86796875,0.391304347826087,0.9,0.9,0.8359375,0.5454545454545454,256,30,"[[214, 42], [3, 27]]","[[0.8359375, 0.1640625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1640625,0.09999999999999998,True,True,True
0.215635,0.8461538461538461,0.869921875,0.39705882352941174,0.9,0.9,0.83984375,0.5510204081632653,256,30,"[[215, 41], [3, 27]]","[[0.83984375, 0.16015625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.16015625,0.09999999999999998,True,True,True
0.216738,0.8496503496503497,0.871875,0.40298507462686567,0.9,0.9,0.84375,0.5567010309278351,256,30,"[[216, 40], [3, 27]]","[[0.84375, 0.15625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.15625,0.09999999999999998,True,True,True
0.21999999999999997,0.8531468531468531,0.873828125,0.4090909090909091,0.9,0.9,0.84765625,0.5625,256,30,"[[217, 39], [3, 27]]","[[0.84765625, 0.15234375], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.15234375,0.09999999999999998,True,True,True
0.222312,0.8531468531468531,0.873828125,0.4090909090909091,0.9,0.9,0.84765625,0.5625,256,30,"[[217, 39], [3, 27]]","[[0.84765625, 0.15234375], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.15234375,0.09999999999999998,True,True,True
0.228399,0.8566433566433567,0.87578125,0.4153846153846154,0.9,0.9,0.8515625,0.5684210526315789,256,30,"[[218, 38], [3, 27]]","[[0.8515625, 0.1484375], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1484375,0.09999999999999998,True,True,True
0.22999999999999998,0.8601398601398601,0.877734375,0.421875,0.9,0.9,0.85546875,0.574468085106383,256,30,"[[219, 37], [3, 27]]","[[0.85546875, 0.14453125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.14453125,0.09999999999999998,True,True,True
0.24,0.8601398601398601,0.877734375,0.421875,0.9,0.9,0.85546875,0.574468085106383,256,30,"[[219, 37], [3, 27]]","[[0.85546875, 0.14453125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.14453125,0.09999999999999998,True,True,True
0.249042,0.8601398601398601,0.877734375,0.421875,0.9,0.9,0.85546875,0.574468085106383,256,30,"[[219, 37], [3, 27]]","[[0.85546875, 0.14453125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.14453125,0.09999999999999998,True,True,True
0.24999999999999994,0.8636363636363636,0.8796875,0.42857142857142855,0.9,0.9,0.859375,0.5806451612903226,256,30,"[[220, 36], [3, 27]]","[[0.859375, 0.140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.140625,0.09999999999999998,True,True,True
0.25999999999999995,0.8636363636363636,0.8796875,0.42857142857142855,0.9,0.9,0.859375,0.5806451612903226,256,30,"[[220, 36], [3, 27]]","[[0.859375, 0.140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.140625,0.09999999999999998,True,True,True
0.26999999999999996,0.8636363636363636,0.8796875,0.42857142857142855,0.9,0.9,0.859375,0.5806451612903226,256,30,"[[220, 36], [3, 27]]","[[0.859375, 0.140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.140625,0.09999999999999998,True,True,True
0.27999999999999997,0.8636363636363636,0.8796875,0.42857142857142855,0.9,0.9,0.859375,0.5806451612903226,256,30,"[[220, 36], [3, 27]]","[[0.859375, 0.140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.140625,0.09999999999999998,True,True,True
0.29,0.8636363636363636,0.8796875,0.42857142857142855,0.9,0.9,0.859375,0.5806451612903226,256,30,"[[220, 36], [3, 27]]","[[0.859375, 0.140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.140625,0.09999999999999998,True,True,True
0.3,0.8636363636363636,0.8796875,0.42857142857142855,0.9,0.9,0.859375,0.5806451612903226,256,30,"[[220, 36], [3, 27]]","[[0.859375, 0.140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.140625,0.09999999999999998,True,True,True
0.302657,0.8636363636363636,0.8796875,0.42857142857142855,0.9,0.9,0.859375,0.5806451612903226,256,30,"[[220, 36], [3, 27]]","[[0.859375, 0.140625], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.140625,0.09999999999999998,True,True,True
0.303871,0.8671328671328671,0.881640625,0.43548387096774194,0.9,0.9,0.86328125,0.5869565217391305,256,30,"[[221, 35], [3, 27]]","[[0.86328125, 0.13671875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.13671875,0.09999999999999998,True,True,True
0.30999999999999994,0.8706293706293706,0.88359375,0.4426229508196721,0.9,0.9,0.8671875,0.5934065934065934,256,30,"[[222, 34], [3, 27]]","[[0.8671875, 0.1328125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1328125,0.09999999999999998,True,True,True
0.31083,0.8706293706293706,0.88359375,0.4426229508196721,0.9,0.9,0.8671875,0.5934065934065934,256,30,"[[222, 34], [3, 27]]","[[0.8671875, 0.1328125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1328125,0.09999999999999998,True,True,True
0.313305,0.8776223776223776,0.8875,0.4576271186440678,0.9,0.9,0.875,0.6067415730337079,256,30,"[[224, 32], [3, 27]]","[[0.875, 0.125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.125,0.09999999999999998,True,True,True
0.314603,0.8776223776223776,0.8875,0.4576271186440678,0.9,0.9,0.875,0.6067415730337079,256,30,"[[224, 32], [3, 27]]","[[0.875, 0.125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.125,0.09999999999999998,True,True,True
0.31999999999999995,0.8811188811188811,0.889453125,0.46551724137931033,0.9,0.9,0.87890625,0.6136363636363636,256,30,"[[225, 31], [3, 27]]","[[0.87890625, 0.12109375], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.12109375,0.09999999999999998,True,True,True
0.32724,0.8846153846153846,0.89140625,0.47368421052631576,0.9,0.9,0.8828125,0.6206896551724138,256,30,"[[226, 30], [3, 27]]","[[0.8828125, 0.1171875], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1171875,0.09999999999999998,True,True,True
0.327536,0.8881118881118881,0.893359375,0.48214285714285715,0.9,0.9,0.88671875,0.627906976744186,256,30,"[[227, 29], [3, 27]]","[[0.88671875, 0.11328125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.11328125,0.09999999999999998,True,True,True
0.329119,0.8881118881118881,0.893359375,0.48214285714285715,0.9,0.9,0.88671875,0.627906976744186,256,30,"[[227, 29], [3, 27]]","[[0.88671875, 0.11328125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.11328125,0.09999999999999998,True,True,True
0.3291192541651092,0.8881118881118881,0.893359375,0.48214285714285715,0.9,0.9,0.88671875,0.627906976744186,256,30,"[[227, 29], [3, 27]]","[[0.88671875, 0.11328125], [0.1, 0.9]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,youden_j,0.11328125,0.09999999999999998,True,True,True
0.32999999999999996,0.8846153846153846,0.8766927083333333,0.4727272727272727,0.8666666666666667,0.8666666666666667,0.88671875,0.611764705882353,256,30,"[[227, 29], [4, 26]]","[[0.88671875, 0.11328125], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.11328125,0.1333333333333333,True,True,True
0.33046,0.8881118881118881,0.8786458333333333,0.48148148148148145,0.8666666666666667,0.8666666666666667,0.890625,0.6190476190476191,256,30,"[[228, 28], [4, 26]]","[[0.890625, 0.109375], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.109375,0.1333333333333333,True,True,True
0.337153,0.8881118881118881,0.8786458333333333,0.48148148148148145,0.8666666666666667,0.8666666666666667,0.890625,0.6190476190476191,256,30,"[[228, 28], [4, 26]]","[[0.890625, 0.109375], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.109375,0.1333333333333333,True,True,True
0.33999999999999997,0.8916083916083916,0.8805989583333333,0.49056603773584906,0.8666666666666667,0.8666666666666667,0.89453125,0.6265060240963856,256,30,"[[229, 27], [4, 26]]","[[0.89453125, 0.10546875], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.10546875,0.1333333333333333,True,True,True
0.340146,0.8951048951048951,0.8825520833333333,0.5,0.8666666666666667,0.8666666666666667,0.8984375,0.6341463414634146,256,30,"[[230, 26], [4, 26]]","[[0.8984375, 0.1015625], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.1015625,0.1333333333333333,True,True,True
0.346398,0.8986013986013986,0.8845052083333333,0.5098039215686274,0.8666666666666667,0.8666666666666667,0.90234375,0.6419753086419753,256,30,"[[231, 25], [4, 26]]","[[0.90234375, 0.09765625], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,best_f1,0.09765625,0.1333333333333333,True,True,True
0.3499999999999999,0.8986013986013986,0.8845052083333333,0.5098039215686274,0.8666666666666667,0.8666666666666667,0.90234375,0.6419753086419753,256,30,"[[231, 25], [4, 26]]","[[0.90234375, 0.09765625], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.1333333333333333,True,True,True
0.35999999999999993,0.8986013986013986,0.8845052083333333,0.5098039215686274,0.8666666666666667,0.8666666666666667,0.90234375,0.6419753086419753,256,30,"[[231, 25], [4, 26]]","[[0.90234375, 0.09765625], [0.13333333333333333, 0.8666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.1333333333333333,True,True,True
0.362262,0.8951048951048951,0.8678385416666667,0.5,0.8333333333333334,0.8333333333333334,0.90234375,0.625,256,30,"[[231, 25], [5, 25]]","[[0.90234375, 0.09765625], [0.16666666666666666, 0.8333333333333334]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.16666666666666663,True,True,True
0.369613,0.8916083916083916,0.851171875,0.4897959183673469,0.8,0.8,0.90234375,0.6075949367088608,256,30,"[[231, 25], [6, 24]]","[[0.90234375, 0.09765625], [0.2, 0.8]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.19999999999999996,True,False,False
0.36999999999999994,0.8916083916083916,0.851171875,0.4897959183673469,0.8,0.8,0.90234375,0.6075949367088608,256,30,"[[231, 25], [6, 24]]","[[0.90234375, 0.09765625], [0.2, 0.8]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.19999999999999996,True,False,False
0.370993,0.8916083916083916,0.851171875,0.4897959183673469,0.8,0.8,0.90234375,0.6075949367088608,256,30,"[[231, 25], [6, 24]]","[[0.90234375, 0.09765625], [0.2, 0.8]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.19999999999999996,True,False,False
0.37999999999999995,0.8881118881118881,0.8345052083333333,0.4791666666666667,0.7666666666666667,0.7666666666666667,0.90234375,0.5897435897435898,256,30,"[[231, 25], [7, 23]]","[[0.90234375, 0.09765625], [0.23333333333333334, 0.7666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.23333333333333328,False,False,False
0.38999999999999996,0.8881118881118881,0.8345052083333333,0.4791666666666667,0.7666666666666667,0.7666666666666667,0.90234375,0.5897435897435898,256,30,"[[231, 25], [7, 23]]","[[0.90234375, 0.09765625], [0.23333333333333334, 0.7666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.23333333333333328,False,False,False
0.391803,0.8881118881118881,0.8345052083333333,0.4791666666666667,0.7666666666666667,0.7666666666666667,0.90234375,0.5897435897435898,256,30,"[[231, 25], [7, 23]]","[[0.90234375, 0.09765625], [0.23333333333333334, 0.7666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09765625,0.23333333333333328,False,False,False
0.396072,0.8916083916083916,0.8364583333333333,0.48936170212765956,0.7666666666666667,0.7666666666666667,0.90625,0.5974025974025974,256,30,"[[232, 24], [7, 23]]","[[0.90625, 0.09375], [0.23333333333333334, 0.7666666666666667]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09375,0.23333333333333328,False,False,False
0.3999999999999999,0.8881118881118881,0.8197916666666667,0.4782608695652174,0.7333333333333333,0.7333333333333333,0.90625,0.5789473684210527,256,30,"[[232, 24], [8, 22]]","[[0.90625, 0.09375], [0.26666666666666666, 0.7333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09375,0.2666666666666667,False,False,False
0.401826,0.8881118881118881,0.8197916666666667,0.4782608695652174,0.7333333333333333,0.7333333333333333,0.90625,0.5789473684210527,256,30,"[[232, 24], [8, 22]]","[[0.90625, 0.09375], [0.26666666666666666, 0.7333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.09375,0.2666666666666667,False,False,False
0.405971,0.8916083916083916,0.8217447916666667,0.4888888888888889,0.7333333333333333,0.7333333333333333,0.91015625,0.5866666666666667,256,30,"[[233, 23], [8, 22]]","[[0.91015625, 0.08984375], [0.26666666666666666, 0.7333333333333333]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.08984375,0.2666666666666667,False,False,False
0.406025,0.8881118881118881,0.805078125,0.4772727272727273,0.7,0.7,0.91015625,0.5675675675675675,256,30,"[[233, 23], [9, 21]]","[[0.91015625, 0.08984375], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.08984375,0.30000000000000004,False,False,False
0.4099999999999999,0.8916083916083916,0.80703125,0.4883720930232558,0.7,0.7,0.9140625,0.5753424657534246,256,30,"[[234, 22], [9, 21]]","[[0.9140625, 0.0859375], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0859375,0.30000000000000004,False,False,False
0.414293,0.8951048951048951,0.808984375,0.5,0.7,0.7,0.91796875,0.5833333333333334,256,30,"[[235, 21], [9, 21]]","[[0.91796875, 0.08203125], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.08203125,0.30000000000000004,False,False,False
0.41999999999999993,0.8951048951048951,0.808984375,0.5,0.7,0.7,0.91796875,0.5833333333333334,256,30,"[[235, 21], [9, 21]]","[[0.91796875, 0.08203125], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.08203125,0.30000000000000004,False,False,False
0.42448,0.8986013986013986,0.8109375,0.5121951219512195,0.7,0.7,0.921875,0.5915492957746479,256,30,"[[236, 20], [9, 21]]","[[0.921875, 0.078125], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.078125,0.30000000000000004,False,False,False
0.42999999999999994,0.8986013986013986,0.8109375,0.5121951219512195,0.7,0.7,0.921875,0.5915492957746479,256,30,"[[236, 20], [9, 21]]","[[0.921875, 0.078125], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.078125,0.30000000000000004,False,False,False
0.438579,0.8986013986013986,0.8109375,0.5121951219512195,0.7,0.7,0.921875,0.5915492957746479,256,30,"[[236, 20], [9, 21]]","[[0.921875, 0.078125], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.078125,0.30000000000000004,False,False,False
0.43999999999999995,0.9020979020979021,0.812890625,0.525,0.7,0.7,0.92578125,0.6,256,30,"[[237, 19], [9, 21]]","[[0.92578125, 0.07421875], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.07421875,0.30000000000000004,False,False,False
0.448038,0.9055944055944056,0.81484375,0.5384615384615384,0.7,0.7,0.9296875,0.6086956521739131,256,30,"[[238, 18], [9, 21]]","[[0.9296875, 0.0703125], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.30000000000000004,False,False,False
0.4499999999999999,0.9055944055944056,0.81484375,0.5384615384615384,0.7,0.7,0.9296875,0.6086956521739131,256,30,"[[238, 18], [9, 21]]","[[0.9296875, 0.0703125], [0.3, 0.7]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.30000000000000004,False,False,False
0.451572,0.9020979020979021,0.7981770833333333,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.9296875,0.5882352941176471,256,30,"[[238, 18], [10, 20]]","[[0.9296875, 0.0703125], [0.3333333333333333, 0.6666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.33333333333333337,False,False,False
0.4599999999999999,0.9020979020979021,0.7981770833333333,0.5263157894736842,0.6666666666666666,0.6666666666666666,0.9296875,0.5882352941176471,256,30,"[[238, 18], [10, 20]]","[[0.9296875, 0.0703125], [0.3333333333333333, 0.6666666666666666]]",0.9358072916666667,0.6420300501165539,0.06276735595898023,grid_precision,0.0703125,0.33333333333333337,False,False,False
