threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.017931,0.34965034965034963,0.63671875,0.1388888888888889,1.0,1.0,0.2734375,0.24390243902439024,256,30,"[[70, 186], [0, 30]]","[[0.2734375, 0.7265625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.7265625,0.0,True,False,False
0.017935,0.34965034965034963,0.63671875,0.1388888888888889,1.0,1.0,0.2734375,0.24390243902439024,256,30,"[[70, 186], [0, 30]]","[[0.2734375, 0.7265625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.7265625,0.0,True,False,False
0.017938,0.35664335664335667,0.640625,0.14018691588785046,1.0,1.0,0.28125,0.2459016393442623,256,30,"[[72, 184], [0, 30]]","[[0.28125, 0.71875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.71875,0.0,True,False,False
0.017966,0.36013986013986016,0.642578125,0.14084507042253522,1.0,1.0,0.28515625,0.24691358024691357,256,30,"[[73, 183], [0, 30]]","[[0.28515625, 0.71484375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.71484375,0.0,True,False,False
0.017967,0.36363636363636365,0.64453125,0.14150943396226415,1.0,1.0,0.2890625,0.24793388429752067,256,30,"[[74, 182], [0, 30]]","[[0.2890625, 0.7109375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.7109375,0.0,True,False,False
0.017978,0.36713286713286714,0.646484375,0.14218009478672985,1.0,1.0,0.29296875,0.24896265560165975,256,30,"[[75, 181], [0, 30]]","[[0.29296875, 0.70703125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.70703125,0.0,True,False,False
0.017985,0.3706293706293706,0.6484375,0.14285714285714285,1.0,1.0,0.296875,0.25,256,30,"[[76, 180], [0, 30]]","[[0.296875, 0.703125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.703125,0.0,True,False,False
0.017999,0.3706293706293706,0.6484375,0.14285714285714285,1.0,1.0,0.296875,0.25,256,30,"[[76, 180], [0, 30]]","[[0.296875, 0.703125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.703125,0.0,True,False,False
0.018002,0.3811188811188811,0.654296875,0.14492753623188406,1.0,1.0,0.30859375,0.25316455696202533,256,30,"[[79, 177], [0, 30]]","[[0.30859375, 0.69140625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.69140625,0.0,True,False,False
0.018011,0.38461538461538464,0.65625,0.14563106796116504,1.0,1.0,0.3125,0.2542372881355932,256,30,"[[80, 176], [0, 30]]","[[0.3125, 0.6875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.6875,0.0,True,False,False
0.018033,0.38461538461538464,0.65625,0.14563106796116504,1.0,1.0,0.3125,0.2542372881355932,256,30,"[[80, 176], [0, 30]]","[[0.3125, 0.6875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.6875,0.0,True,False,False
0.018038,0.3951048951048951,0.662109375,0.1477832512315271,1.0,1.0,0.32421875,0.2575107296137339,256,30,"[[83, 173], [0, 30]]","[[0.32421875, 0.67578125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.67578125,0.0,True,False,False
0.018051,0.3986013986013986,0.6640625,0.1485148514851485,1.0,1.0,0.328125,0.25862068965517243,256,30,"[[84, 172], [0, 30]]","[[0.328125, 0.671875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.671875,0.0,True,False,False
0.018062,0.3986013986013986,0.6640625,0.1485148514851485,1.0,1.0,0.328125,0.25862068965517243,256,30,"[[84, 172], [0, 30]]","[[0.328125, 0.671875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.671875,0.0,True,False,False
0.018097,0.40559440559440557,0.66796875,0.15,1.0,1.0,0.3359375,0.2608695652173913,256,30,"[[86, 170], [0, 30]]","[[0.3359375, 0.6640625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.6640625,0.0,True,False,False
0.018129,0.40559440559440557,0.66796875,0.15,1.0,1.0,0.3359375,0.2608695652173913,256,30,"[[86, 170], [0, 30]]","[[0.3359375, 0.6640625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.6640625,0.0,True,False,False
0.018175,0.4090909090909091,0.669921875,0.1507537688442211,1.0,1.0,0.33984375,0.26200873362445415,256,30,"[[87, 169], [0, 30]]","[[0.33984375, 0.66015625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.66015625,0.0,True,False,False
0.018185,0.4125874125874126,0.671875,0.15151515151515152,1.0,1.0,0.34375,0.2631578947368421,256,30,"[[88, 168], [0, 30]]","[[0.34375, 0.65625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.65625,0.0,True,False,False
0.018187,0.4160839160839161,0.673828125,0.15228426395939088,1.0,1.0,0.34765625,0.2643171806167401,256,30,"[[89, 167], [0, 30]]","[[0.34765625, 0.65234375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.65234375,0.0,True,False,False
0.018192,0.4195804195804196,0.67578125,0.15306122448979592,1.0,1.0,0.3515625,0.26548672566371684,256,30,"[[90, 166], [0, 30]]","[[0.3515625, 0.6484375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.6484375,0.0,True,False,False
0.018202,0.42657342657342656,0.6796875,0.15463917525773196,1.0,1.0,0.359375,0.26785714285714285,256,30,"[[92, 164], [0, 30]]","[[0.359375, 0.640625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.640625,0.0,True,False,False
0.018209,0.42657342657342656,0.6796875,0.15463917525773196,1.0,1.0,0.359375,0.26785714285714285,256,30,"[[92, 164], [0, 30]]","[[0.359375, 0.640625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.640625,0.0,True,False,False
0.018218,0.43006993006993005,0.681640625,0.15544041450777202,1.0,1.0,0.36328125,0.26905829596412556,256,30,"[[93, 163], [0, 30]]","[[0.36328125, 0.63671875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.63671875,0.0,True,False,False
0.018229,0.4370629370629371,0.685546875,0.15706806282722513,1.0,1.0,0.37109375,0.27149321266968324,256,30,"[[95, 161], [0, 30]]","[[0.37109375, 0.62890625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.62890625,0.0,True,False,False
0.018277,0.4370629370629371,0.685546875,0.15706806282722513,1.0,1.0,0.37109375,0.27149321266968324,256,30,"[[95, 161], [0, 30]]","[[0.37109375, 0.62890625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.62890625,0.0,True,False,False
0.018282,0.44405594405594406,0.689453125,0.15873015873015872,1.0,1.0,0.37890625,0.273972602739726,256,30,"[[97, 159], [0, 30]]","[[0.37890625, 0.62109375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.62109375,0.0,True,False,False
0.018289,0.44405594405594406,0.689453125,0.15873015873015872,1.0,1.0,0.37890625,0.273972602739726,256,30,"[[97, 159], [0, 30]]","[[0.37890625, 0.62109375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.62109375,0.0,True,False,False
0.018304,0.44755244755244755,0.69140625,0.1595744680851064,1.0,1.0,0.3828125,0.27522935779816515,256,30,"[[98, 158], [0, 30]]","[[0.3828125, 0.6171875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.6171875,0.0,True,False,False
0.01836,0.45454545454545453,0.6953125,0.16129032258064516,1.0,1.0,0.390625,0.2777777777777778,256,30,"[[100, 156], [0, 30]]","[[0.390625, 0.609375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.609375,0.0,True,False,False
0.018383,0.458041958041958,0.697265625,0.16216216216216217,1.0,1.0,0.39453125,0.27906976744186046,256,30,"[[101, 155], [0, 30]]","[[0.39453125, 0.60546875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.60546875,0.0,True,False,False
0.018386,0.458041958041958,0.697265625,0.16216216216216217,1.0,1.0,0.39453125,0.27906976744186046,256,30,"[[101, 155], [0, 30]]","[[0.39453125, 0.60546875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.60546875,0.0,True,False,False
0.018403,0.46503496503496505,0.701171875,0.16393442622950818,1.0,1.0,0.40234375,0.28169014084507044,256,30,"[[103, 153], [0, 30]]","[[0.40234375, 0.59765625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.59765625,0.0,True,False,False
0.01841,0.46853146853146854,0.703125,0.16483516483516483,1.0,1.0,0.40625,0.2830188679245283,256,30,"[[104, 152], [0, 30]]","[[0.40625, 0.59375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.59375,0.0,True,False,False
0.018448,0.47202797202797203,0.705078125,0.16574585635359115,1.0,1.0,0.41015625,0.2843601895734597,256,30,"[[105, 151], [0, 30]]","[[0.41015625, 0.58984375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.58984375,0.0,True,False,False
0.018471,0.4755244755244755,0.70703125,0.16666666666666666,1.0,1.0,0.4140625,0.2857142857142857,256,30,"[[106, 150], [0, 30]]","[[0.4140625, 0.5859375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5859375,0.0,True,False,False
0.018483,0.4755244755244755,0.70703125,0.16666666666666666,1.0,1.0,0.4140625,0.2857142857142857,256,30,"[[106, 150], [0, 30]]","[[0.4140625, 0.5859375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5859375,0.0,True,False,False
0.018506,0.4825174825174825,0.7109375,0.16853932584269662,1.0,1.0,0.421875,0.28846153846153844,256,30,"[[108, 148], [0, 30]]","[[0.421875, 0.578125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.578125,0.0,True,False,False
0.018511,0.486013986013986,0.712890625,0.1694915254237288,1.0,1.0,0.42578125,0.2898550724637681,256,30,"[[109, 147], [0, 30]]","[[0.42578125, 0.57421875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.57421875,0.0,True,False,False
0.018512,0.4965034965034965,0.71875,0.1724137931034483,1.0,1.0,0.4375,0.29411764705882354,256,30,"[[112, 144], [0, 30]]","[[0.4375, 0.5625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5625,0.0,True,False,False
0.018542,0.4965034965034965,0.71875,0.1724137931034483,1.0,1.0,0.4375,0.29411764705882354,256,30,"[[112, 144], [0, 30]]","[[0.4375, 0.5625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5625,0.0,True,False,False
0.018543,0.5,0.720703125,0.17341040462427745,1.0,1.0,0.44140625,0.2955665024630542,256,30,"[[113, 143], [0, 30]]","[[0.44140625, 0.55859375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.55859375,0.0,True,False,False
0.018557,0.5034965034965035,0.72265625,0.1744186046511628,1.0,1.0,0.4453125,0.297029702970297,256,30,"[[114, 142], [0, 30]]","[[0.4453125, 0.5546875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5546875,0.0,True,False,False
0.018573,0.506993006993007,0.724609375,0.17543859649122806,1.0,1.0,0.44921875,0.29850746268656714,256,30,"[[115, 141], [0, 30]]","[[0.44921875, 0.55078125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.55078125,0.0,True,False,False
0.018616,0.513986013986014,0.728515625,0.17751479289940827,1.0,1.0,0.45703125,0.3015075376884422,256,30,"[[117, 139], [0, 30]]","[[0.45703125, 0.54296875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.54296875,0.0,True,False,False
0.018618,0.5174825174825175,0.73046875,0.17857142857142858,1.0,1.0,0.4609375,0.30303030303030304,256,30,"[[118, 138], [0, 30]]","[[0.4609375, 0.5390625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5390625,0.0,True,False,False
0.018622,0.5209790209790209,0.732421875,0.17964071856287425,1.0,1.0,0.46484375,0.30456852791878175,256,30,"[[119, 137], [0, 30]]","[[0.46484375, 0.53515625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.53515625,0.0,True,False,False
0.018675,0.5244755244755245,0.734375,0.18072289156626506,1.0,1.0,0.46875,0.30612244897959184,256,30,"[[120, 136], [0, 30]]","[[0.46875, 0.53125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.53125,0.0,True,False,False
0.018699,0.527972027972028,0.736328125,0.18181818181818182,1.0,1.0,0.47265625,0.3076923076923077,256,30,"[[121, 135], [0, 30]]","[[0.47265625, 0.52734375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.52734375,0.0,True,False,False
0.018719,0.527972027972028,0.736328125,0.18181818181818182,1.0,1.0,0.47265625,0.3076923076923077,256,30,"[[121, 135], [0, 30]]","[[0.47265625, 0.52734375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.52734375,0.0,True,False,False
0.018722,0.5314685314685315,0.73828125,0.18292682926829268,1.0,1.0,0.4765625,0.30927835051546393,256,30,"[[122, 134], [0, 30]]","[[0.4765625, 0.5234375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5234375,0.0,True,False,False
0.01875,0.5384615384615384,0.7421875,0.18518518518518517,1.0,1.0,0.484375,0.3125,256,30,"[[124, 132], [0, 30]]","[[0.484375, 0.515625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.515625,0.0,True,False,False
0.018778,0.5384615384615384,0.7421875,0.18518518518518517,1.0,1.0,0.484375,0.3125,256,30,"[[124, 132], [0, 30]]","[[0.484375, 0.515625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.515625,0.0,True,False,False
0.018823,0.5454545454545454,0.74609375,0.1875,1.0,1.0,0.4921875,0.3157894736842105,256,30,"[[126, 130], [0, 30]]","[[0.4921875, 0.5078125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5078125,0.0,True,False,False
0.018849,0.5454545454545454,0.74609375,0.1875,1.0,1.0,0.4921875,0.3157894736842105,256,30,"[[126, 130], [0, 30]]","[[0.4921875, 0.5078125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5078125,0.0,True,False,False
0.018989,0.548951048951049,0.748046875,0.18867924528301888,1.0,1.0,0.49609375,0.31746031746031744,256,30,"[[127, 129], [0, 30]]","[[0.49609375, 0.50390625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.50390625,0.0,True,False,False
0.01901,0.5524475524475524,0.75,0.189873417721519,1.0,1.0,0.5,0.3191489361702128,256,30,"[[128, 128], [0, 30]]","[[0.5, 0.5], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.5,0.0,True,False,False
0.019143,0.5559440559440559,0.751953125,0.1910828025477707,1.0,1.0,0.50390625,0.32085561497326204,256,30,"[[129, 127], [0, 30]]","[[0.50390625, 0.49609375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.49609375,0.0,True,False,False
0.019261,0.5594405594405595,0.75390625,0.19230769230769232,1.0,1.0,0.5078125,0.3225806451612903,256,30,"[[130, 126], [0, 30]]","[[0.5078125, 0.4921875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.4921875,0.0,True,False,False
0.019267,0.5629370629370629,0.755859375,0.1935483870967742,1.0,1.0,0.51171875,0.32432432432432434,256,30,"[[131, 125], [0, 30]]","[[0.51171875, 0.48828125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.48828125,0.0,True,False,False
0.019271,0.5664335664335665,0.7578125,0.19480519480519481,1.0,1.0,0.515625,0.32608695652173914,256,30,"[[132, 124], [0, 30]]","[[0.515625, 0.484375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.484375,0.0,True,False,False
0.019308,0.5699300699300699,0.759765625,0.19607843137254902,1.0,1.0,0.51953125,0.32786885245901637,256,30,"[[133, 123], [0, 30]]","[[0.51953125, 0.48046875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.48046875,0.0,True,False,False
0.019335,0.5734265734265734,0.76171875,0.19736842105263158,1.0,1.0,0.5234375,0.32967032967032966,256,30,"[[134, 122], [0, 30]]","[[0.5234375, 0.4765625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.4765625,0.0,True,False,False
0.019345,0.5804195804195804,0.765625,0.2,1.0,1.0,0.53125,0.3333333333333333,256,30,"[[136, 120], [0, 30]]","[[0.53125, 0.46875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.46875,0.0,True,False,False
0.019369,0.583916083916084,0.767578125,0.20134228187919462,1.0,1.0,0.53515625,0.33519553072625696,256,30,"[[137, 119], [0, 30]]","[[0.53515625, 0.46484375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.46484375,0.0,True,False,False
0.019378,0.583916083916084,0.767578125,0.20134228187919462,1.0,1.0,0.53515625,0.33519553072625696,256,30,"[[137, 119], [0, 30]]","[[0.53515625, 0.46484375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.46484375,0.0,True,False,False
0.019415,0.5909090909090909,0.771484375,0.20408163265306123,1.0,1.0,0.54296875,0.3389830508474576,256,30,"[[139, 117], [0, 30]]","[[0.54296875, 0.45703125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.45703125,0.0,True,False,False
0.019561,0.5909090909090909,0.771484375,0.20408163265306123,1.0,1.0,0.54296875,0.3389830508474576,256,30,"[[139, 117], [0, 30]]","[[0.54296875, 0.45703125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.45703125,0.0,True,False,False
0.019642,0.5979020979020979,0.775390625,0.20689655172413793,1.0,1.0,0.55078125,0.34285714285714286,256,30,"[[141, 115], [0, 30]]","[[0.55078125, 0.44921875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.44921875,0.0,True,False,False
0.019686,0.6013986013986014,0.77734375,0.20833333333333334,1.0,1.0,0.5546875,0.3448275862068966,256,30,"[[142, 114], [0, 30]]","[[0.5546875, 0.4453125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.4453125,0.0,True,False,False
0.019727,0.6013986013986014,0.77734375,0.20833333333333334,1.0,1.0,0.5546875,0.3448275862068966,256,30,"[[142, 114], [0, 30]]","[[0.5546875, 0.4453125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.4453125,0.0,True,False,False
0.019745,0.6048951048951049,0.779296875,0.2097902097902098,1.0,1.0,0.55859375,0.3468208092485549,256,30,"[[143, 113], [0, 30]]","[[0.55859375, 0.44140625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.44140625,0.0,True,False,False
0.019804,0.6118881118881119,0.783203125,0.2127659574468085,1.0,1.0,0.56640625,0.3508771929824561,256,30,"[[145, 111], [0, 30]]","[[0.56640625, 0.43359375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.43359375,0.0,True,False,False
0.019966,0.6118881118881119,0.783203125,0.2127659574468085,1.0,1.0,0.56640625,0.3508771929824561,256,30,"[[145, 111], [0, 30]]","[[0.56640625, 0.43359375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.43359375,0.0,True,False,False
0.019976,0.6188811188811189,0.787109375,0.2158273381294964,1.0,1.0,0.57421875,0.35502958579881655,256,30,"[[147, 109], [0, 30]]","[[0.57421875, 0.42578125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.42578125,0.0,True,False,False
0.020044,0.6223776223776224,0.7890625,0.21739130434782608,1.0,1.0,0.578125,0.35714285714285715,256,30,"[[148, 108], [0, 30]]","[[0.578125, 0.421875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.421875,0.0,True,False,False
0.020306,0.6223776223776224,0.7890625,0.21739130434782608,1.0,1.0,0.578125,0.35714285714285715,256,30,"[[148, 108], [0, 30]]","[[0.578125, 0.421875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.421875,0.0,True,False,False
0.020361,0.6258741258741258,0.791015625,0.21897810218978103,1.0,1.0,0.58203125,0.3592814371257485,256,30,"[[149, 107], [0, 30]]","[[0.58203125, 0.41796875], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.41796875,0.0,True,False,False
0.020391,0.6328671328671329,0.794921875,0.2222222222222222,1.0,1.0,0.58984375,0.36363636363636365,256,30,"[[151, 105], [0, 30]]","[[0.58984375, 0.41015625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.41015625,0.0,True,False,False
0.020433,0.6363636363636364,0.796875,0.22388059701492538,1.0,1.0,0.59375,0.36585365853658536,256,30,"[[152, 104], [0, 30]]","[[0.59375, 0.40625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.40625,0.0,True,False,False
0.020517,0.6363636363636364,0.796875,0.22388059701492538,1.0,1.0,0.59375,0.36585365853658536,256,30,"[[152, 104], [0, 30]]","[[0.59375, 0.40625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.40625,0.0,True,False,False
0.020968,0.6433566433566433,0.80078125,0.22727272727272727,1.0,1.0,0.6015625,0.37037037037037035,256,30,"[[154, 102], [0, 30]]","[[0.6015625, 0.3984375], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.3984375,0.0,True,False,False
0.022151,0.6468531468531469,0.802734375,0.22900763358778625,1.0,1.0,0.60546875,0.37267080745341613,256,30,"[[155, 101], [0, 30]]","[[0.60546875, 0.39453125], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.39453125,0.0,True,False,False
0.022285,0.6503496503496503,0.8046875,0.23076923076923078,1.0,1.0,0.609375,0.375,256,30,"[[156, 100], [0, 30]]","[[0.609375, 0.390625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.390625,0.0,True,False,False
0.022591,0.6503496503496503,0.8046875,0.23076923076923078,1.0,1.0,0.609375,0.375,256,30,"[[156, 100], [0, 30]]","[[0.609375, 0.390625], [0.0, 1.0]]",0.9397135416666667,0.6186359734490556,0.05888866173321761,grid_precision,0.390625,0.0,True,False,False
