threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,group_name,group_value,source_column,n,status
0.6642207436353612,0.8362068965517241,0.8308494783904621,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.9344262295081968,0.8080808080808081,61,55,"[[57, 4], [15, 40]]","[[0.9344262295081968, 0.06557377049180328], [0.2727272727272727, 0.7272727272727273]]",0.9189269746646795,0.9145680747456283,0.11811494953213458,age_group,6-8,age_years,116,ok
0.6642207436353612,0.8764705882352941,0.8640631668800682,0.9032258064516129,0.7887323943661971,0.7887323943661971,0.9393939393939394,0.8421052631578947,99,71,"[[93, 6], [15, 56]]","[[0.9393939393939394, 0.06060606060606061], [0.2112676056338028, 0.7887323943661971]]",0.9563238013942239,0.9421532860659247,0.0856470792537213,age_group,9-11,age_years,170,ok
0.6642207436353612,0.8846153846153846,0.8772128060263653,0.9024390243902439,0.8222222222222222,0.8222222222222222,0.9322033898305084,0.8604651162790697,59,45,"[[55, 4], [8, 37]]","[[0.9322033898305084, 0.06779661016949153], [0.17777777777777778, 0.8222222222222222]]",0.952165725047081,0.9335818296528848,0.08850186726516947,sex_assigned_at_birth,Female,sex_assigned_at_birth,104,ok
0.6642207436353612,0.8461538461538461,0.8344945605671679,0.9076923076923077,0.7283950617283951,0.7283950617283951,0.9405940594059405,0.8082191780821918,101,81,"[[95, 6], [22, 59]]","[[0.9405940594059405, 0.0594059405940594], [0.2716049382716049, 0.7283950617283951]]",0.9368047915902702,0.9296980584475885,0.10470957924880556,sex_assigned_at_birth,Male,sex_assigned_at_birth,182,ok
