threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,group_name,group_value,source_column,n,status
0.12930911268536993,0.6736842105263158,0.5083333333333333,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.75,0.20512820512820512,80.0,15.0,"[[60, 20], [11, 4]]","[[0.75, 0.25], [0.7333333333333333, 0.26666666666666666]]",0.6900000000000001,0.31653246726734824,0.12903982506939846,age_group,6-8,age_years,95,ok
0.12930911268536993,0.806282722513089,0.7988066095471236,0.3125,0.7894736842105263,0.7894736842105263,0.8081395348837209,0.44776119402985076,172.0,19.0,"[[139, 33], [4, 15]]","[[0.8081395348837209, 0.19186046511627908], [0.21052631578947367, 0.7894736842105263]]",0.8317013463892289,0.31155426004373504,0.08115125826584081,age_group,9-11,age_years,191,ok
0.12930911268536993,0.7373737373737373,0.6487341772151899,0.38461538461538464,0.5,0.5,0.7974683544303798,0.43478260869565216,79.0,20.0,"[[63, 16], [10, 10]]","[[0.7974683544303798, 0.20253164556962025], [0.5, 0.5]]",0.7645569620253164,0.47947450174147277,0.15008187640324647,sex_assigned_at_birth,Female,sex_assigned_at_birth,99,ok
0.12930911268536993,0.7754010695187166,0.7144921552436003,0.1956521739130435,0.6428571428571429,0.6428571428571429,0.7861271676300579,0.3,173.0,14.0,"[[136, 37], [5, 9]]","[[0.7861271676300579, 0.2138728323699422], [0.35714285714285715, 0.6428571428571429]]",0.8042939719240297,0.2132491075500602,0.068986994366027,sex_assigned_at_birth,Male,sex_assigned_at_birth,187,ok
,,,,,,,,,,,,,,,comorbidity_group,0,comorbidity_count_5targets,89,insufficient_support
0.12930911268536993,0.7302631578947368,0.49080882352941174,0.0967741935483871,0.1875,0.1875,0.7941176470588235,0.1276595744680851,136.0,16.0,"[[108, 28], [13, 3]]","[[0.7941176470588235, 0.20588235294117646], [0.8125, 0.1875]]",0.5813419117647058,0.13685000048222395,0.09442831186916228,comorbidity_group,1-2,comorbidity_count_5targets,152,ok
0.12930911268536993,0.4222222222222222,0.5,0.4,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.5517241379310345,27.0,18.0,"[[3, 24], [2, 16]]","[[0.1111111111111111, 0.8888888888888888], [0.1111111111111111, 0.8888888888888888]]",0.3580246913580247,0.36375968909755624,0.291677051506183,comorbidity_group,3+,comorbidity_count_5targets,45,ok
