threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,group_name,group_value,source_column,n,status
0.25731505924988834,0.8888888888888888,0.9101486748545572,0.5925925925925926,0.9411764705882353,0.9411764705882353,0.8791208791208791,0.7272727272727273,91.0,17.0,"[[80, 11], [1, 16]]","[[0.8791208791208791, 0.12087912087912088], [0.058823529411764705, 0.9411764705882353]]",0.967032967032967,0.8619793776914519,0.05469027772442009,age_group,6-8,age_years,108,ok
0.25731505924988834,0.9157303370786517,0.9342483660130718,0.631578947368421,0.96,0.96,0.9084967320261438,0.7619047619047619,153.0,25.0,"[[139, 14], [1, 24]]","[[0.9084967320261438, 0.0915032679738562], [0.04, 0.96]]",0.9649673202614379,0.8607258921280201,0.04668439827885293,age_group,9-11,age_years,178,ok
0.25731505924988834,0.9210526315789473,0.9538461538461538,0.6470588235294118,1.0,1.0,0.9076923076923077,0.7857142857142857,65.0,11.0,"[[59, 6], [0, 11]]","[[0.9076923076923077, 0.09230769230769231], [0.0, 1.0]]",0.9706293706293706,0.8444197513716231,0.0519790889489964,sex_assigned_at_birth,Female,sex_assigned_at_birth,76,ok
0.25731505924988834,0.9,0.914669309785547,0.6041666666666666,0.9354838709677419,0.9354838709677419,0.8938547486033519,0.7341772151898734,179.0,31.0,"[[160, 19], [2, 29]]","[[0.8938547486033519, 0.10614525139664804], [0.06451612903225806, 0.9354838709677419]]",0.9661200216255182,0.8722505723698744,0.04888553394166413,sex_assigned_at_birth,Male,sex_assigned_at_birth,210,ok
,,,,,,,,,,,,,,,comorbidity_group,0,comorbidity_count_5targets,72,insufficient_support
0.25731505924988834,0.8757763975155279,0.8973492723492724,0.3870967741935484,0.9230769230769231,0.9230769230769231,0.8716216216216216,0.5454545454545454,148.0,13.0,"[[129, 19], [1, 12]]","[[0.8716216216216216, 0.12837837837837837], [0.07692307692307693, 0.9230769230769231]]",0.9194386694386695,0.5424603426418309,0.05420436369378636,comorbidity_group,1-2,comorbidity_count_5targets,161,ok
0.25731505924988834,0.8679245283018868,0.8577586206896552,0.8235294117647058,0.9655172413793104,0.9655172413793104,0.75,0.8888888888888888,24.0,29.0,"[[18, 6], [1, 28]]","[[0.75, 0.25], [0.034482758620689655, 0.9655172413793104]]",0.9525862068965517,0.9630219807183589,0.1032413704940822,comorbidity_group,3+,comorbidity_count_5targets,53,ok
