low_threshold,high_threshold,coverage,uncertain_rate,confident_positive_n,confident_negative_n,uncertain_n,precision_high,npv_low,recall_effective,specificity_effective
0.12000673684210528,0.7131578947368421,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.7368421052631579,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.7605263157894737,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.7842105263157895,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.8078947368421052,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.831578947368421,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.8552631578947367,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.8789473684210526,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.9026315789473685,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.9263157894736842,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.12000673684210528,0.95,0.6433566433566433,0.35664335664335667,0,184,102,,0.9184782608695652,0.0,0.6706349206349206
0.11611747368421053,0.5,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.5236842105263158,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.5473684210526316,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.5710526315789474,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.5947368421052631,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.618421052631579,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.6421052631578947,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.6657894736842105,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.6894736842105262,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.7131578947368421,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.7368421052631579,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.7605263157894737,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.7842105263157895,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.8078947368421052,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.831578947368421,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.8552631578947367,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.8789473684210526,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.9026315789473685,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.9263157894736842,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11611747368421053,0.95,0.6118881118881119,0.3881118881118881,0,175,111,,0.9257142857142857,0.0,0.6428571428571429
0.11222821052631579,0.5,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.5236842105263158,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.5473684210526316,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.5710526315789474,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.5947368421052631,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.618421052631579,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.6421052631578947,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.6657894736842105,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.6894736842105262,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.7131578947368421,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.7368421052631579,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.7605263157894737,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.7842105263157895,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.8078947368421052,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.831578947368421,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.8552631578947367,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.8789473684210526,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.9026315789473685,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.9263157894736842,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.11222821052631579,0.95,0.5524475524475524,0.44755244755244755,0,158,128,,0.9240506329113924,0.0,0.5793650793650794
0.10833894736842106,0.5,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.5236842105263158,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.5473684210526316,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.5710526315789474,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.5947368421052631,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.618421052631579,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.6421052631578947,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.6657894736842105,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.6894736842105262,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.7131578947368421,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.7368421052631579,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.7605263157894737,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.7842105263157895,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.8078947368421052,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.831578947368421,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.8552631578947367,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.8789473684210526,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.9026315789473685,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.9263157894736842,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10833894736842106,0.95,0.5104895104895105,0.48951048951048953,0,146,140,,0.9246575342465754,0.0,0.5357142857142857
0.10444968421052633,0.5,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.5236842105263158,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.5473684210526316,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.5710526315789474,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.5947368421052631,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.618421052631579,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.6421052631578947,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.6657894736842105,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.6894736842105262,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.7131578947368421,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.7368421052631579,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.7605263157894737,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.7842105263157895,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.8078947368421052,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.831578947368421,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.8552631578947367,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.8789473684210526,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.9026315789473685,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.9263157894736842,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10444968421052633,0.95,0.46503496503496505,0.534965034965035,0,133,153,,0.9323308270676691,0.0,0.49206349206349204
0.10056042105263158,0.5,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.5236842105263158,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.5473684210526316,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.5710526315789474,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.5947368421052631,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.618421052631579,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.6421052631578947,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.6657894736842105,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.6894736842105262,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.7131578947368421,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.7368421052631579,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.7605263157894737,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.7842105263157895,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.8078947368421052,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.831578947368421,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.8552631578947367,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.8789473684210526,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.9026315789473685,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.9263157894736842,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.10056042105263158,0.95,0.3916083916083916,0.6083916083916084,0,112,174,,0.9196428571428571,0.0,0.4087301587301587
0.09667115789473685,0.5,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.5236842105263158,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.5473684210526316,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.5710526315789474,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.5947368421052631,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.618421052631579,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.6421052631578947,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.6657894736842105,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.6894736842105262,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.7131578947368421,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.7368421052631579,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.7605263157894737,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.7842105263157895,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.8078947368421052,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.831578947368421,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.8552631578947367,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.8789473684210526,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.9026315789473685,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.9263157894736842,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09667115789473685,0.95,0.32517482517482516,0.6748251748251748,0,93,193,,0.9247311827956989,0.0,0.3412698412698413
0.09278189473684212,0.5,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.5236842105263158,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.5473684210526316,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.5710526315789474,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.5947368421052631,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.618421052631579,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.6421052631578947,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.6657894736842105,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.6894736842105262,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.7131578947368421,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.7368421052631579,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.7605263157894737,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.7842105263157895,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.8078947368421052,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.831578947368421,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.8552631578947367,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.8789473684210526,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.9026315789473685,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.9263157894736842,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.09278189473684212,0.95,0.25874125874125875,0.7412587412587412,0,74,212,,0.918918918918919,0.0,0.2698412698412698
0.08889263157894738,0.5,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.5236842105263158,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.5473684210526316,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.5710526315789474,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.5947368421052631,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.618421052631579,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.6421052631578947,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.6657894736842105,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.6894736842105262,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.7131578947368421,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.7368421052631579,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.7605263157894737,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.7842105263157895,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.8078947368421052,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.831578947368421,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.8552631578947367,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.8789473684210526,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.9026315789473685,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.9263157894736842,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08889263157894738,0.95,0.2062937062937063,0.7937062937062938,0,59,227,,0.8983050847457628,0.0,0.21031746031746032
0.08500336842105263,0.5,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.5236842105263158,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.5473684210526316,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.5710526315789474,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.5947368421052631,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.618421052631579,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.6421052631578947,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.6657894736842105,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.6894736842105262,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.7131578947368421,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.7368421052631579,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.7605263157894737,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.7842105263157895,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.8078947368421052,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.831578947368421,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.8552631578947367,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
0.08500336842105263,0.8789473684210526,0.15034965034965034,0.8496503496503497,0,43,243,,0.9069767441860465,0.0,0.15476190476190477
