low_threshold,high_threshold,coverage,uncertain_rate,confident_positive_n,confident_negative_n,uncertain_n,precision_high,npv_low,recall_effective,specificity_effective
0.21578947368421053,0.954975,0.7552447552447552,0.24475524475524477,111,105,70,0.9819819819819819,0.9238095238095239,0.6770186335403726,0.776
0.21578947368421053,0.9547131578947369,0.7552447552447552,0.24475524475524477,111,105,70,0.9819819819819819,0.9238095238095239,0.6770186335403726,0.776
0.19210526315789472,0.954975,0.7482517482517482,0.2517482517482518,111,103,72,0.9819819819819819,0.9320388349514563,0.6770186335403726,0.768
0.19210526315789472,0.9547131578947369,0.7482517482517482,0.2517482517482518,111,103,72,0.9819819819819819,0.9320388349514563,0.6770186335403726,0.768
0.16842105263157897,0.954975,0.7307692307692307,0.2692307692307692,111,98,77,0.9819819819819819,0.9285714285714286,0.6770186335403726,0.728
0.16842105263157897,0.9547131578947369,0.7307692307692307,0.2692307692307692,111,98,77,0.9819819819819819,0.9285714285714286,0.6770186335403726,0.728
0.14473684210526316,0.954975,0.7272727272727273,0.2727272727272727,111,97,78,0.9819819819819819,0.9278350515463918,0.6770186335403726,0.72
0.14473684210526316,0.9547131578947369,0.7272727272727273,0.2727272727272727,111,97,78,0.9819819819819819,0.9278350515463918,0.6770186335403726,0.72
0.12105263157894737,0.954975,0.7132867132867133,0.2867132867132867,111,93,82,0.9819819819819819,0.9247311827956989,0.6770186335403726,0.688
0.12105263157894737,0.9547131578947369,0.7132867132867133,0.2867132867132867,111,93,82,0.9819819819819819,0.9247311827956989,0.6770186335403726,0.688
0.09736842105263158,0.954975,0.6888111888111889,0.3111888111888112,111,86,89,0.9819819819819819,0.9302325581395349,0.6770186335403726,0.64
0.09736842105263158,0.9547131578947369,0.6888111888111889,0.3111888111888112,111,86,89,0.9819819819819819,0.9302325581395349,0.6770186335403726,0.64
0.0736842105263158,0.954975,0.6538461538461539,0.34615384615384615,111,76,99,0.9819819819819819,0.9342105263157895,0.6770186335403726,0.568
0.0736842105263158,0.9547131578947369,0.6538461538461539,0.34615384615384615,111,76,99,0.9819819819819819,0.9342105263157895,0.6770186335403726,0.568
0.05,0.954975,0.548951048951049,0.45104895104895104,111,46,129,0.9819819819819819,1.0,0.6770186335403726,0.368
0.05,0.9547131578947369,0.548951048951049,0.45104895104895104,111,46,129,0.9819819819819819,1.0,0.6770186335403726,0.368
0.4763157894736842,0.9507855263157894,0.8496503496503497,0.15034965034965034,116,127,43,0.9741379310344828,0.8740157480314961,0.7018633540372671,0.888
0.5,0.9507855263157894,0.8496503496503497,0.15034965034965034,116,127,43,0.9741379310344828,0.8740157480314961,0.7018633540372671,0.888
0.45263157894736844,0.9507855263157894,0.8426573426573427,0.15734265734265734,116,125,45,0.9741379310344828,0.88,0.7018633540372671,0.88
0.4052631578947368,0.9507855263157894,0.8356643356643356,0.16433566433566432,116,123,47,0.9741379310344828,0.8861788617886179,0.7018633540372671,0.872
0.42894736842105263,0.9507855263157894,0.8356643356643356,0.16433566433566432,116,123,47,0.9741379310344828,0.8861788617886179,0.7018633540372671,0.872
0.33421052631578946,0.9507855263157894,0.8251748251748252,0.17482517482517482,116,120,50,0.9741379310344828,0.8916666666666667,0.7018633540372671,0.856
0.35789473684210527,0.9507855263157894,0.8251748251748252,0.17482517482517482,116,120,50,0.9741379310344828,0.8916666666666667,0.7018633540372671,0.856
0.3815789473684211,0.9507855263157894,0.8251748251748252,0.17482517482517482,116,120,50,0.9741379310344828,0.8916666666666667,0.7018633540372671,0.856
0.3105263157894737,0.9507855263157894,0.8181818181818182,0.18181818181818182,116,118,52,0.9741379310344828,0.9067796610169492,0.7018633540372671,0.856
0.2868421052631579,0.9507855263157894,0.8006993006993007,0.1993006993006993,116,113,57,0.9741379310344828,0.911504424778761,0.7018633540372671,0.824
0.2631578947368421,0.9507855263157894,0.7867132867132867,0.21328671328671328,116,109,61,0.9741379310344828,0.9174311926605505,0.7018633540372671,0.8
0.23947368421052634,0.9507855263157894,0.7797202797202797,0.2202797202797203,116,107,63,0.9741379310344828,0.9252336448598131,0.7018633540372671,0.792
0.21578947368421053,0.9507855263157894,0.7727272727272727,0.22727272727272727,116,105,65,0.9741379310344828,0.9238095238095239,0.7018633540372671,0.776
0.19210526315789472,0.9507855263157894,0.7657342657342657,0.23426573426573427,116,103,67,0.9741379310344828,0.9320388349514563,0.7018633540372671,0.768
0.16842105263157897,0.9507855263157894,0.7482517482517482,0.2517482517482518,116,98,72,0.9741379310344828,0.9285714285714286,0.7018633540372671,0.728
0.14473684210526316,0.9507855263157894,0.7447552447552448,0.25524475524475526,116,97,73,0.9741379310344828,0.9278350515463918,0.7018633540372671,0.72
0.12105263157894737,0.9507855263157894,0.7307692307692307,0.2692307692307692,116,93,77,0.9741379310344828,0.9247311827956989,0.7018633540372671,0.688
0.09736842105263158,0.9507855263157894,0.7062937062937062,0.2937062937062937,116,86,84,0.9741379310344828,0.9302325581395349,0.7018633540372671,0.64
0.0736842105263158,0.9507855263157894,0.6713286713286714,0.32867132867132864,116,76,94,0.9741379310344828,0.9342105263157895,0.7018633540372671,0.568
0.05,0.9507855263157894,0.5664335664335665,0.43356643356643354,116,46,124,0.9741379310344828,1.0,0.7018633540372671,0.368
0.4763157894736842,0.9526184210526316,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.4763157894736842,0.9523565789473684,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.4763157894736842,0.9520947368421052,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.4763157894736842,0.9518328947368421,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.4763157894736842,0.9515710526315789,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.4763157894736842,0.9513092105263158,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.4763157894736842,0.9510473684210526,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.5,0.9526184210526316,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.5,0.9523565789473684,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.5,0.9520947368421052,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.5,0.9518328947368421,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.5,0.9515710526315789,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.5,0.9513092105263158,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.5,0.9510473684210526,0.8461538461538461,0.15384615384615385,115,127,44,0.9739130434782609,0.8740157480314961,0.6956521739130435,0.888
0.45263157894736844,0.9526184210526316,0.8391608391608392,0.16083916083916083,115,125,46,0.9739130434782609,0.88,0.6956521739130435,0.88
0.45263157894736844,0.9523565789473684,0.8391608391608392,0.16083916083916083,115,125,46,0.9739130434782609,0.88,0.6956521739130435,0.88
0.45263157894736844,0.9520947368421052,0.8391608391608392,0.16083916083916083,115,125,46,0.9739130434782609,0.88,0.6956521739130435,0.88
0.45263157894736844,0.9518328947368421,0.8391608391608392,0.16083916083916083,115,125,46,0.9739130434782609,0.88,0.6956521739130435,0.88
0.45263157894736844,0.9515710526315789,0.8391608391608392,0.16083916083916083,115,125,46,0.9739130434782609,0.88,0.6956521739130435,0.88
0.45263157894736844,0.9513092105263158,0.8391608391608392,0.16083916083916083,115,125,46,0.9739130434782609,0.88,0.6956521739130435,0.88
0.45263157894736844,0.9510473684210526,0.8391608391608392,0.16083916083916083,115,125,46,0.9739130434782609,0.88,0.6956521739130435,0.88
0.4052631578947368,0.9526184210526316,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.4052631578947368,0.9523565789473684,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.4052631578947368,0.9520947368421052,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.4052631578947368,0.9518328947368421,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.4052631578947368,0.9515710526315789,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.4052631578947368,0.9513092105263158,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.4052631578947368,0.9510473684210526,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.42894736842105263,0.9526184210526316,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.42894736842105263,0.9523565789473684,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.42894736842105263,0.9520947368421052,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.42894736842105263,0.9518328947368421,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.42894736842105263,0.9515710526315789,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.42894736842105263,0.9513092105263158,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.42894736842105263,0.9510473684210526,0.8321678321678322,0.16783216783216784,115,123,48,0.9739130434782609,0.8861788617886179,0.6956521739130435,0.872
0.33421052631578946,0.9526184210526316,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.33421052631578946,0.9523565789473684,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.33421052631578946,0.9520947368421052,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.33421052631578946,0.9518328947368421,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.33421052631578946,0.9515710526315789,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.33421052631578946,0.9513092105263158,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.33421052631578946,0.9510473684210526,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.35789473684210527,0.9526184210526316,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.35789473684210527,0.9523565789473684,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.35789473684210527,0.9520947368421052,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.35789473684210527,0.9518328947368421,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.35789473684210527,0.9515710526315789,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.35789473684210527,0.9513092105263158,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.35789473684210527,0.9510473684210526,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3815789473684211,0.9526184210526316,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3815789473684211,0.9523565789473684,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3815789473684211,0.9520947368421052,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3815789473684211,0.9518328947368421,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3815789473684211,0.9515710526315789,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3815789473684211,0.9513092105263158,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3815789473684211,0.9510473684210526,0.8216783216783217,0.17832167832167833,115,120,51,0.9739130434782609,0.8916666666666667,0.6956521739130435,0.856
0.3105263157894737,0.9526184210526316,0.8146853146853147,0.1853146853146853,115,118,53,0.9739130434782609,0.9067796610169492,0.6956521739130435,0.856
0.3105263157894737,0.9523565789473684,0.8146853146853147,0.1853146853146853,115,118,53,0.9739130434782609,0.9067796610169492,0.6956521739130435,0.856
0.3105263157894737,0.9520947368421052,0.8146853146853147,0.1853146853146853,115,118,53,0.9739130434782609,0.9067796610169492,0.6956521739130435,0.856
0.3105263157894737,0.9518328947368421,0.8146853146853147,0.1853146853146853,115,118,53,0.9739130434782609,0.9067796610169492,0.6956521739130435,0.856
0.3105263157894737,0.9515710526315789,0.8146853146853147,0.1853146853146853,115,118,53,0.9739130434782609,0.9067796610169492,0.6956521739130435,0.856
0.3105263157894737,0.9513092105263158,0.8146853146853147,0.1853146853146853,115,118,53,0.9739130434782609,0.9067796610169492,0.6956521739130435,0.856
0.3105263157894737,0.9510473684210526,0.8146853146853147,0.1853146853146853,115,118,53,0.9739130434782609,0.9067796610169492,0.6956521739130435,0.856
0.2868421052631579,0.9526184210526316,0.7972027972027972,0.20279720279720279,115,113,58,0.9739130434782609,0.911504424778761,0.6956521739130435,0.824
0.2868421052631579,0.9523565789473684,0.7972027972027972,0.20279720279720279,115,113,58,0.9739130434782609,0.911504424778761,0.6956521739130435,0.824
0.2868421052631579,0.9520947368421052,0.7972027972027972,0.20279720279720279,115,113,58,0.9739130434782609,0.911504424778761,0.6956521739130435,0.824
0.2868421052631579,0.9518328947368421,0.7972027972027972,0.20279720279720279,115,113,58,0.9739130434782609,0.911504424778761,0.6956521739130435,0.824
0.2868421052631579,0.9515710526315789,0.7972027972027972,0.20279720279720279,115,113,58,0.9739130434782609,0.911504424778761,0.6956521739130435,0.824
0.2868421052631579,0.9513092105263158,0.7972027972027972,0.20279720279720279,115,113,58,0.9739130434782609,0.911504424778761,0.6956521739130435,0.824
0.2868421052631579,0.9510473684210526,0.7972027972027972,0.20279720279720279,115,113,58,0.9739130434782609,0.911504424778761,0.6956521739130435,0.824
0.2631578947368421,0.9526184210526316,0.7832167832167832,0.21678321678321677,115,109,62,0.9739130434782609,0.9174311926605505,0.6956521739130435,0.8
0.2631578947368421,0.9523565789473684,0.7832167832167832,0.21678321678321677,115,109,62,0.9739130434782609,0.9174311926605505,0.6956521739130435,0.8
0.2631578947368421,0.9520947368421052,0.7832167832167832,0.21678321678321677,115,109,62,0.9739130434782609,0.9174311926605505,0.6956521739130435,0.8
0.2631578947368421,0.9518328947368421,0.7832167832167832,0.21678321678321677,115,109,62,0.9739130434782609,0.9174311926605505,0.6956521739130435,0.8
0.2631578947368421,0.9515710526315789,0.7832167832167832,0.21678321678321677,115,109,62,0.9739130434782609,0.9174311926605505,0.6956521739130435,0.8
0.2631578947368421,0.9513092105263158,0.7832167832167832,0.21678321678321677,115,109,62,0.9739130434782609,0.9174311926605505,0.6956521739130435,0.8
0.2631578947368421,0.9510473684210526,0.7832167832167832,0.21678321678321677,115,109,62,0.9739130434782609,0.9174311926605505,0.6956521739130435,0.8
0.23947368421052634,0.9526184210526316,0.7762237762237763,0.22377622377622378,115,107,64,0.9739130434782609,0.9252336448598131,0.6956521739130435,0.792
0.23947368421052634,0.9523565789473684,0.7762237762237763,0.22377622377622378,115,107,64,0.9739130434782609,0.9252336448598131,0.6956521739130435,0.792
0.23947368421052634,0.9520947368421052,0.7762237762237763,0.22377622377622378,115,107,64,0.9739130434782609,0.9252336448598131,0.6956521739130435,0.792
0.23947368421052634,0.9518328947368421,0.7762237762237763,0.22377622377622378,115,107,64,0.9739130434782609,0.9252336448598131,0.6956521739130435,0.792
0.23947368421052634,0.9515710526315789,0.7762237762237763,0.22377622377622378,115,107,64,0.9739130434782609,0.9252336448598131,0.6956521739130435,0.792
0.23947368421052634,0.9513092105263158,0.7762237762237763,0.22377622377622378,115,107,64,0.9739130434782609,0.9252336448598131,0.6956521739130435,0.792
0.23947368421052634,0.9510473684210526,0.7762237762237763,0.22377622377622378,115,107,64,0.9739130434782609,0.9252336448598131,0.6956521739130435,0.792
0.21578947368421053,0.9526184210526316,0.7692307692307693,0.23076923076923078,115,105,66,0.9739130434782609,0.9238095238095239,0.6956521739130435,0.776
0.21578947368421053,0.9523565789473684,0.7692307692307693,0.23076923076923078,115,105,66,0.9739130434782609,0.9238095238095239,0.6956521739130435,0.776
0.21578947368421053,0.9520947368421052,0.7692307692307693,0.23076923076923078,115,105,66,0.9739130434782609,0.9238095238095239,0.6956521739130435,0.776
0.21578947368421053,0.9518328947368421,0.7692307692307693,0.23076923076923078,115,105,66,0.9739130434782609,0.9238095238095239,0.6956521739130435,0.776
0.21578947368421053,0.9515710526315789,0.7692307692307693,0.23076923076923078,115,105,66,0.9739130434782609,0.9238095238095239,0.6956521739130435,0.776
0.21578947368421053,0.9513092105263158,0.7692307692307693,0.23076923076923078,115,105,66,0.9739130434782609,0.9238095238095239,0.6956521739130435,0.776
0.21578947368421053,0.9510473684210526,0.7692307692307693,0.23076923076923078,115,105,66,0.9739130434782609,0.9238095238095239,0.6956521739130435,0.776
0.19210526315789472,0.9526184210526316,0.7622377622377622,0.23776223776223776,115,103,68,0.9739130434782609,0.9320388349514563,0.6956521739130435,0.768
0.19210526315789472,0.9523565789473684,0.7622377622377622,0.23776223776223776,115,103,68,0.9739130434782609,0.9320388349514563,0.6956521739130435,0.768
0.19210526315789472,0.9520947368421052,0.7622377622377622,0.23776223776223776,115,103,68,0.9739130434782609,0.9320388349514563,0.6956521739130435,0.768
0.19210526315789472,0.9518328947368421,0.7622377622377622,0.23776223776223776,115,103,68,0.9739130434782609,0.9320388349514563,0.6956521739130435,0.768
0.19210526315789472,0.9515710526315789,0.7622377622377622,0.23776223776223776,115,103,68,0.9739130434782609,0.9320388349514563,0.6956521739130435,0.768
0.19210526315789472,0.9513092105263158,0.7622377622377622,0.23776223776223776,115,103,68,0.9739130434782609,0.9320388349514563,0.6956521739130435,0.768
0.19210526315789472,0.9510473684210526,0.7622377622377622,0.23776223776223776,115,103,68,0.9739130434782609,0.9320388349514563,0.6956521739130435,0.768
0.16842105263157897,0.9526184210526316,0.7447552447552448,0.25524475524475526,115,98,73,0.9739130434782609,0.9285714285714286,0.6956521739130435,0.728
0.16842105263157897,0.9523565789473684,0.7447552447552448,0.25524475524475526,115,98,73,0.9739130434782609,0.9285714285714286,0.6956521739130435,0.728
0.16842105263157897,0.9520947368421052,0.7447552447552448,0.25524475524475526,115,98,73,0.9739130434782609,0.9285714285714286,0.6956521739130435,0.728
0.16842105263157897,0.9518328947368421,0.7447552447552448,0.25524475524475526,115,98,73,0.9739130434782609,0.9285714285714286,0.6956521739130435,0.728
0.16842105263157897,0.9515710526315789,0.7447552447552448,0.25524475524475526,115,98,73,0.9739130434782609,0.9285714285714286,0.6956521739130435,0.728
0.16842105263157897,0.9513092105263158,0.7447552447552448,0.25524475524475526,115,98,73,0.9739130434782609,0.9285714285714286,0.6956521739130435,0.728
0.16842105263157897,0.9510473684210526,0.7447552447552448,0.25524475524475526,115,98,73,0.9739130434782609,0.9285714285714286,0.6956521739130435,0.728
0.14473684210526316,0.9526184210526316,0.7412587412587412,0.25874125874125875,115,97,74,0.9739130434782609,0.9278350515463918,0.6956521739130435,0.72
0.14473684210526316,0.9523565789473684,0.7412587412587412,0.25874125874125875,115,97,74,0.9739130434782609,0.9278350515463918,0.6956521739130435,0.72
0.14473684210526316,0.9520947368421052,0.7412587412587412,0.25874125874125875,115,97,74,0.9739130434782609,0.9278350515463918,0.6956521739130435,0.72
0.14473684210526316,0.9518328947368421,0.7412587412587412,0.25874125874125875,115,97,74,0.9739130434782609,0.9278350515463918,0.6956521739130435,0.72
0.14473684210526316,0.9515710526315789,0.7412587412587412,0.25874125874125875,115,97,74,0.9739130434782609,0.9278350515463918,0.6956521739130435,0.72
0.14473684210526316,0.9513092105263158,0.7412587412587412,0.25874125874125875,115,97,74,0.9739130434782609,0.9278350515463918,0.6956521739130435,0.72
0.14473684210526316,0.9510473684210526,0.7412587412587412,0.25874125874125875,115,97,74,0.9739130434782609,0.9278350515463918,0.6956521739130435,0.72
0.12105263157894737,0.9526184210526316,0.7272727272727273,0.2727272727272727,115,93,78,0.9739130434782609,0.9247311827956989,0.6956521739130435,0.688
0.12105263157894737,0.9523565789473684,0.7272727272727273,0.2727272727272727,115,93,78,0.9739130434782609,0.9247311827956989,0.6956521739130435,0.688
0.12105263157894737,0.9520947368421052,0.7272727272727273,0.2727272727272727,115,93,78,0.9739130434782609,0.9247311827956989,0.6956521739130435,0.688
0.12105263157894737,0.9518328947368421,0.7272727272727273,0.2727272727272727,115,93,78,0.9739130434782609,0.9247311827956989,0.6956521739130435,0.688
0.12105263157894737,0.9515710526315789,0.7272727272727273,0.2727272727272727,115,93,78,0.9739130434782609,0.9247311827956989,0.6956521739130435,0.688
0.12105263157894737,0.9513092105263158,0.7272727272727273,0.2727272727272727,115,93,78,0.9739130434782609,0.9247311827956989,0.6956521739130435,0.688
0.12105263157894737,0.9510473684210526,0.7272727272727273,0.2727272727272727,115,93,78,0.9739130434782609,0.9247311827956989,0.6956521739130435,0.688
0.09736842105263158,0.9526184210526316,0.7027972027972028,0.2972027972027972,115,86,85,0.9739130434782609,0.9302325581395349,0.6956521739130435,0.64
0.09736842105263158,0.9523565789473684,0.7027972027972028,0.2972027972027972,115,86,85,0.9739130434782609,0.9302325581395349,0.6956521739130435,0.64
0.09736842105263158,0.9520947368421052,0.7027972027972028,0.2972027972027972,115,86,85,0.9739130434782609,0.9302325581395349,0.6956521739130435,0.64
0.09736842105263158,0.9518328947368421,0.7027972027972028,0.2972027972027972,115,86,85,0.9739130434782609,0.9302325581395349,0.6956521739130435,0.64
0.09736842105263158,0.9515710526315789,0.7027972027972028,0.2972027972027972,115,86,85,0.9739130434782609,0.9302325581395349,0.6956521739130435,0.64
0.09736842105263158,0.9513092105263158,0.7027972027972028,0.2972027972027972,115,86,85,0.9739130434782609,0.9302325581395349,0.6956521739130435,0.64
0.09736842105263158,0.9510473684210526,0.7027972027972028,0.2972027972027972,115,86,85,0.9739130434782609,0.9302325581395349,0.6956521739130435,0.64
0.0736842105263158,0.9526184210526316,0.6678321678321678,0.3321678321678322,115,76,95,0.9739130434782609,0.9342105263157895,0.6956521739130435,0.568
0.0736842105263158,0.9523565789473684,0.6678321678321678,0.3321678321678322,115,76,95,0.9739130434782609,0.9342105263157895,0.6956521739130435,0.568
0.0736842105263158,0.9520947368421052,0.6678321678321678,0.3321678321678322,115,76,95,0.9739130434782609,0.9342105263157895,0.6956521739130435,0.568
0.0736842105263158,0.9518328947368421,0.6678321678321678,0.3321678321678322,115,76,95,0.9739130434782609,0.9342105263157895,0.6956521739130435,0.568
0.0736842105263158,0.9515710526315789,0.6678321678321678,0.3321678321678322,115,76,95,0.9739130434782609,0.9342105263157895,0.6956521739130435,0.568
0.0736842105263158,0.9513092105263158,0.6678321678321678,0.3321678321678322,115,76,95,0.9739130434782609,0.9342105263157895,0.6956521739130435,0.568
