threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.135523,0.7377622377622378,0.6094771241830066,0.2112676056338028,0.4411764705882353,0.4411764705882353,0.7777777777777778,0.2857142857142857,252,34,"[[196, 56], [19, 15]]","[[0.7777777777777778, 0.2222222222222222], [0.5588235294117647, 0.4411764705882353]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.2222222222222222,0.5588235294117647,False,True,False
0.137962,0.7307692307692307,0.5800653594771241,0.18840579710144928,0.38235294117647056,0.38235294117647056,0.7777777777777778,0.2524271844660194,252,34,"[[196, 56], [21, 13]]","[[0.7777777777777778, 0.2222222222222222], [0.6176470588235294, 0.38235294117647056]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.2222222222222222,0.6176470588235294,False,False,False
0.138445,0.7307692307692307,0.5800653594771241,0.18840579710144928,0.38235294117647056,0.38235294117647056,0.7777777777777778,0.2524271844660194,252,34,"[[196, 56], [21, 13]]","[[0.7777777777777778, 0.2222222222222222], [0.6176470588235294, 0.38235294117647056]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.2222222222222222,0.6176470588235294,False,False,False
0.138797,0.7342657342657343,0.5820494864612511,0.19117647058823528,0.38235294117647056,0.38235294117647056,0.7817460317460317,0.2549019607843137,252,34,"[[197, 55], [21, 13]]","[[0.7817460317460317, 0.21825396825396826], [0.6176470588235294, 0.38235294117647056]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.21825396825396826,0.6176470588235294,False,False,False
0.138975,0.7307692307692307,0.56734360410831,0.1791044776119403,0.35294117647058826,0.35294117647058826,0.7817460317460317,0.2376237623762376,252,34,"[[197, 55], [22, 12]]","[[0.7817460317460317, 0.21825396825396826], [0.6470588235294118, 0.35294117647058826]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.21825396825396826,0.6470588235294117,False,False,False
0.139187,0.7377622377622378,0.5713118580765639,0.18461538461538463,0.35294117647058826,0.35294117647058826,0.7896825396825397,0.24242424242424243,252,34,"[[199, 53], [22, 12]]","[[0.7896825396825397, 0.21031746031746032], [0.6470588235294118, 0.35294117647058826]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.21031746031746035,0.6470588235294117,False,False,False
0.139476,0.7377622377622378,0.5713118580765639,0.18461538461538463,0.35294117647058826,0.35294117647058826,0.7896825396825397,0.24242424242424243,252,34,"[[199, 53], [22, 12]]","[[0.7896825396825397, 0.21031746031746032], [0.6470588235294118, 0.35294117647058826]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.21031746031746035,0.6470588235294117,False,False,False
0.13999999999999999,0.7412587412587412,0.5732959850606909,0.1875,0.35294117647058826,0.35294117647058826,0.7936507936507936,0.24489795918367346,252,34,"[[200, 52], [22, 12]]","[[0.7936507936507936, 0.20634920634920634], [0.6470588235294118, 0.35294117647058826]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.2063492063492064,0.6470588235294117,False,False,False
0.142123,0.7377622377622378,0.5585901027077498,0.1746031746031746,0.3235294117647059,0.3235294117647059,0.7936507936507936,0.2268041237113402,252,34,"[[200, 52], [23, 11]]","[[0.7936507936507936, 0.20634920634920634], [0.6764705882352942, 0.3235294117647059]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.2063492063492064,0.6764705882352942,False,False,False
0.142336,0.7377622377622378,0.5585901027077498,0.1746031746031746,0.3235294117647059,0.3235294117647059,0.7936507936507936,0.2268041237113402,252,34,"[[200, 52], [23, 11]]","[[0.7936507936507936, 0.20634920634920634], [0.6764705882352942, 0.3235294117647059]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.2063492063492064,0.6764705882352942,False,False,False
0.142984,0.7447552447552448,0.5625583566760037,0.18032786885245902,0.3235294117647059,0.3235294117647059,0.8015873015873016,0.23157894736842105,252,34,"[[202, 50], [23, 11]]","[[0.8015873015873016, 0.1984126984126984], [0.6764705882352942, 0.3235294117647059]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.19841269841269837,0.6764705882352942,False,False,False
0.143489,0.7447552447552448,0.5625583566760037,0.18032786885245902,0.3235294117647059,0.3235294117647059,0.8015873015873016,0.23157894736842105,252,34,"[[202, 50], [23, 11]]","[[0.8015873015873016, 0.1984126984126984], [0.6764705882352942, 0.3235294117647059]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.19841269841269837,0.6764705882352942,False,False,False
0.143527,0.7482517482517482,0.5645424836601307,0.18333333333333332,0.3235294117647059,0.3235294117647059,0.8055555555555556,0.23404255319148937,252,34,"[[203, 49], [23, 11]]","[[0.8055555555555556, 0.19444444444444445], [0.6764705882352942, 0.3235294117647059]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.19444444444444442,0.6764705882352942,False,False,False
0.143534,0.7482517482517482,0.5518207282913166,0.1724137931034483,0.29411764705882354,0.29411764705882354,0.8095238095238095,0.21739130434782608,252,34,"[[204, 48], [24, 10]]","[[0.8095238095238095, 0.19047619047619047], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.19047619047619047,0.7058823529411764,False,False,False
0.145005,0.7517482517482518,0.5538048552754435,0.17543859649122806,0.29411764705882354,0.29411764705882354,0.8134920634920635,0.21978021978021978,252,34,"[[205, 47], [24, 10]]","[[0.8134920634920635, 0.1865079365079365], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.1865079365079365,0.7058823529411764,False,False,False
0.146648,0.7552447552447552,0.5557889822595705,0.17857142857142858,0.29411764705882354,0.29411764705882354,0.8174603174603174,0.2222222222222222,252,34,"[[206, 46], [24, 10]]","[[0.8174603174603174, 0.18253968253968253], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.18253968253968256,0.7058823529411764,False,False,False
0.148698,0.7552447552447552,0.5557889822595705,0.17857142857142858,0.29411764705882354,0.29411764705882354,0.8174603174603174,0.2222222222222222,252,34,"[[206, 46], [24, 10]]","[[0.8174603174603174, 0.18253968253968253], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.18253968253968256,0.7058823529411764,False,False,False
0.148776,0.7622377622377622,0.5597572362278245,0.18518518518518517,0.29411764705882354,0.29411764705882354,0.8253968253968254,0.22727272727272727,252,34,"[[208, 44], [24, 10]]","[[0.8253968253968254, 0.1746031746031746], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.17460317460317465,0.7058823529411764,False,False,False
0.149545,0.7622377622377622,0.5597572362278245,0.18518518518518517,0.29411764705882354,0.29411764705882354,0.8253968253968254,0.22727272727272727,252,34,"[[208, 44], [24, 10]]","[[0.8253968253968254, 0.1746031746031746], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.17460317460317465,0.7058823529411764,False,False,False
0.149656,0.7692307692307693,0.5637254901960784,0.19230769230769232,0.29411764705882354,0.29411764705882354,0.8333333333333334,0.23255813953488372,252,34,"[[210, 42], [24, 10]]","[[0.8333333333333334, 0.16666666666666666], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.16666666666666663,0.7058823529411764,False,False,False
0.149912,0.7692307692307693,0.5637254901960784,0.19230769230769232,0.29411764705882354,0.29411764705882354,0.8333333333333334,0.23255813953488372,252,34,"[[210, 42], [24, 10]]","[[0.8333333333333334, 0.16666666666666666], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.16666666666666663,0.7058823529411764,False,False,False
0.14999999999999997,0.7727272727272727,0.5657096171802054,0.19607843137254902,0.29411764705882354,0.29411764705882354,0.8373015873015873,0.23529411764705882,252,34,"[[211, 41], [24, 10]]","[[0.8373015873015873, 0.1626984126984127], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.16269841269841268,0.7058823529411764,False,False,False
0.150996,0.7762237762237763,0.5676937441643324,0.2,0.29411764705882354,0.29411764705882354,0.8412698412698413,0.23809523809523808,252,34,"[[212, 40], [24, 10]]","[[0.8412698412698413, 0.15873015873015872], [0.7058823529411765, 0.29411764705882354]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.15873015873015872,0.7058823529411764,False,False,False
0.151575,0.7727272727272727,0.5529878618113913,0.1836734693877551,0.2647058823529412,0.2647058823529412,0.8412698412698413,0.21686746987951808,252,34,"[[212, 40], [25, 9]]","[[0.8412698412698413, 0.15873015873015872], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.15873015873015872,0.7352941176470589,False,False,False
0.152666,0.7762237762237763,0.5549719887955182,0.1875,0.2647058823529412,0.2647058823529412,0.8452380952380952,0.21951219512195122,252,34,"[[213, 39], [25, 9]]","[[0.8452380952380952, 0.15476190476190477], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.15476190476190477,0.7352941176470589,False,False,False
0.15319,0.7762237762237763,0.5549719887955182,0.1875,0.2647058823529412,0.2647058823529412,0.8452380952380952,0.21951219512195122,252,34,"[[213, 39], [25, 9]]","[[0.8452380952380952, 0.15476190476190477], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.15476190476190477,0.7352941176470589,False,False,False
0.154691,0.7832167832167832,0.5589402427637722,0.1956521739130435,0.2647058823529412,0.2647058823529412,0.8531746031746031,0.225,252,34,"[[215, 37], [25, 9]]","[[0.8531746031746031, 0.14682539682539683], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.14682539682539686,0.7352941176470589,False,False,False
0.154738,0.7867132867132867,0.5609243697478992,0.2,0.2647058823529412,0.2647058823529412,0.8571428571428571,0.22784810126582278,252,34,"[[216, 36], [25, 9]]","[[0.8571428571428571, 0.14285714285714285], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.1428571428571429,0.7352941176470589,False,False,False
0.156297,0.7867132867132867,0.5609243697478992,0.2,0.2647058823529412,0.2647058823529412,0.8571428571428571,0.22784810126582278,252,34,"[[216, 36], [25, 9]]","[[0.8571428571428571, 0.14285714285714285], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.1428571428571429,0.7352941176470589,False,False,False
0.157076,0.7902097902097902,0.5629084967320261,0.20454545454545456,0.2647058823529412,0.2647058823529412,0.8611111111111112,0.23076923076923078,252,34,"[[217, 35], [25, 9]]","[[0.8611111111111112, 0.1388888888888889], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.13888888888888884,0.7352941176470589,False,False,False
0.157384,0.7937062937062938,0.5648926237161531,0.20930232558139536,0.2647058823529412,0.2647058823529412,0.8650793650793651,0.23376623376623376,252,34,"[[218, 34], [25, 9]]","[[0.8650793650793651, 0.1349206349206349], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.13492063492063489,0.7352941176470589,False,False,False
0.158337,0.7972027972027972,0.5668767507002801,0.21428571428571427,0.2647058823529412,0.2647058823529412,0.8690476190476191,0.23684210526315788,252,34,"[[219, 33], [25, 9]]","[[0.8690476190476191, 0.13095238095238096], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.13095238095238093,0.7352941176470589,False,False,False
0.158339,0.8041958041958042,0.570845004668534,0.225,0.2647058823529412,0.2647058823529412,0.876984126984127,0.24324324324324326,252,34,"[[221, 31], [25, 9]]","[[0.876984126984127, 0.12301587301587301], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.12301587301587302,0.7352941176470589,False,False,False
0.158685,0.8076923076923077,0.572829131652661,0.23076923076923078,0.2647058823529412,0.2647058823529412,0.8809523809523809,0.2465753424657534,252,34,"[[222, 30], [25, 9]]","[[0.8809523809523809, 0.11904761904761904], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.11904761904761907,0.7352941176470589,False,False,False
0.15999999999999998,0.8076923076923077,0.572829131652661,0.23076923076923078,0.2647058823529412,0.2647058823529412,0.8809523809523809,0.2465753424657534,252,34,"[[222, 30], [25, 9]]","[[0.8809523809523809, 0.11904761904761904], [0.7352941176470589, 0.2647058823529412]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.11904761904761907,0.7352941176470589,False,False,False
0.160285,0.8041958041958042,0.5581232492997199,0.21052631578947367,0.23529411764705882,0.23529411764705882,0.8809523809523809,0.2222222222222222,252,34,"[[222, 30], [26, 8]]","[[0.8809523809523809, 0.11904761904761904], [0.7647058823529411, 0.23529411764705882]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.11904761904761907,0.7647058823529411,False,False,False
0.16047,0.8076923076923077,0.5601073762838469,0.21621621621621623,0.23529411764705882,0.23529411764705882,0.8849206349206349,0.22535211267605634,252,34,"[[223, 29], [26, 8]]","[[0.8849206349206349, 0.11507936507936507], [0.7647058823529411, 0.23529411764705882]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.11507936507936511,0.7647058823529411,False,False,False
0.160526,0.8111888111888111,0.5620915032679739,0.2222222222222222,0.23529411764705882,0.23529411764705882,0.8888888888888888,0.22857142857142856,252,34,"[[224, 28], [26, 8]]","[[0.8888888888888888, 0.1111111111111111], [0.7647058823529411, 0.23529411764705882]]",0.6338702147525677,0.21938240070211756,0.10198058638794386,grid_precision,0.11111111111111116,0.7647058823529411,False,False,False
