threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.018837,0.6013986013986014,0.7663934426229508,0.2692307692307692,1.0,1.0,0.5327868852459017,0.42424242424242425,244,42,"[[130, 114], [0, 42]]","[[0.5327868852459017, 0.4672131147540984], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4672131147540983,0.0,True,False,False
0.018886,0.6083916083916084,0.7704918032786885,0.2727272727272727,1.0,1.0,0.5409836065573771,0.42857142857142855,244,42,"[[132, 112], [0, 42]]","[[0.5409836065573771, 0.45901639344262296], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4590163934426229,0.0,True,False,False
0.018975,0.6118881118881119,0.7725409836065573,0.27450980392156865,1.0,1.0,0.5450819672131147,0.4307692307692308,244,42,"[[133, 111], [0, 42]]","[[0.5450819672131147, 0.45491803278688525], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.45491803278688525,0.0,True,False,False
0.019053,0.6153846153846154,0.7745901639344263,0.27631578947368424,1.0,1.0,0.5491803278688525,0.4329896907216495,244,42,"[[134, 110], [0, 42]]","[[0.5491803278688525, 0.45081967213114754], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4508196721311475,0.0,True,False,False
0.019101,0.6188811188811189,0.7766393442622951,0.2781456953642384,1.0,1.0,0.5532786885245902,0.43523316062176165,244,42,"[[135, 109], [0, 42]]","[[0.5532786885245902, 0.44672131147540983], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.44672131147540983,0.0,True,False,False
0.019154,0.6223776223776224,0.7786885245901639,0.28,1.0,1.0,0.5573770491803278,0.4375,244,42,"[[136, 108], [0, 42]]","[[0.5573770491803278, 0.4426229508196721], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4426229508196722,0.0,True,False,False
0.019198,0.6258741258741258,0.7807377049180328,0.28187919463087246,1.0,1.0,0.5614754098360656,0.4397905759162304,244,42,"[[137, 107], [0, 42]]","[[0.5614754098360656, 0.4385245901639344], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4385245901639344,0.0,True,False,False
0.019642,0.6293706293706294,0.7827868852459017,0.28378378378378377,1.0,1.0,0.5655737704918032,0.4421052631578947,244,42,"[[138, 106], [0, 42]]","[[0.5655737704918032, 0.4344262295081967], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.43442622950819676,0.0,True,False,False
0.020018,0.6328671328671329,0.7848360655737705,0.2857142857142857,1.0,1.0,0.569672131147541,0.4444444444444444,244,42,"[[139, 105], [0, 42]]","[[0.569672131147541, 0.430327868852459], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.430327868852459,0.0,True,False,False
0.02023,0.6328671328671329,0.7848360655737705,0.2857142857142857,1.0,1.0,0.569672131147541,0.4444444444444444,244,42,"[[139, 105], [0, 42]]","[[0.569672131147541, 0.430327868852459], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.430327868852459,0.0,True,False,False
0.020427,0.6398601398601399,0.7889344262295082,0.2896551724137931,1.0,1.0,0.5778688524590164,0.44919786096256686,244,42,"[[141, 103], [0, 42]]","[[0.5778688524590164, 0.42213114754098363], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4221311475409836,0.0,True,False,False
0.020436,0.6433566433566433,0.790983606557377,0.2916666666666667,1.0,1.0,0.5819672131147541,0.45161290322580644,244,42,"[[142, 102], [0, 42]]","[[0.5819672131147541, 0.4180327868852459], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4180327868852459,0.0,True,False,False
0.020699,0.6433566433566433,0.790983606557377,0.2916666666666667,1.0,1.0,0.5819672131147541,0.45161290322580644,244,42,"[[142, 102], [0, 42]]","[[0.5819672131147541, 0.4180327868852459], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4180327868852459,0.0,True,False,False
0.020727,0.6468531468531469,0.7930327868852459,0.2937062937062937,1.0,1.0,0.5860655737704918,0.4540540540540541,244,42,"[[143, 101], [0, 42]]","[[0.5860655737704918, 0.4139344262295082], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.41393442622950816,0.0,True,False,False
0.020785,0.6538461538461539,0.7971311475409837,0.2978723404255319,1.0,1.0,0.5942622950819673,0.45901639344262296,244,42,"[[145, 99], [0, 42]]","[[0.5942622950819673, 0.4057377049180328], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.40573770491803274,0.0,True,False,False
0.020913,0.6573426573426573,0.7991803278688525,0.3,1.0,1.0,0.5983606557377049,0.46153846153846156,244,42,"[[146, 98], [0, 42]]","[[0.5983606557377049, 0.4016393442622951], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4016393442622951,0.0,True,False,False
0.021183,0.6573426573426573,0.7991803278688525,0.3,1.0,1.0,0.5983606557377049,0.46153846153846156,244,42,"[[146, 98], [0, 42]]","[[0.5983606557377049, 0.4016393442622951], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.4016393442622951,0.0,True,False,False
0.021238,0.6643356643356644,0.8032786885245902,0.30434782608695654,1.0,1.0,0.6065573770491803,0.4666666666666667,244,42,"[[148, 96], [0, 42]]","[[0.6065573770491803, 0.39344262295081966], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.39344262295081966,0.0,True,False,False
0.021438,0.6678321678321678,0.805327868852459,0.30656934306569344,1.0,1.0,0.610655737704918,0.4692737430167598,244,42,"[[149, 95], [0, 42]]","[[0.610655737704918, 0.38934426229508196], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.389344262295082,0.0,True,False,False
0.021607,0.6678321678321678,0.805327868852459,0.30656934306569344,1.0,1.0,0.610655737704918,0.4692737430167598,244,42,"[[149, 95], [0, 42]]","[[0.610655737704918, 0.38934426229508196], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.389344262295082,0.0,True,False,False
0.021669,0.6748251748251748,0.8094262295081966,0.3111111111111111,1.0,1.0,0.6188524590163934,0.4745762711864407,244,42,"[[151, 93], [0, 42]]","[[0.6188524590163934, 0.38114754098360654], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3811475409836066,0.0,True,False,False
0.022091,0.6748251748251748,0.8094262295081966,0.3111111111111111,1.0,1.0,0.6188524590163934,0.4745762711864407,244,42,"[[151, 93], [0, 42]]","[[0.6188524590163934, 0.38114754098360654], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3811475409836066,0.0,True,False,False
0.022193,0.6818181818181818,0.8135245901639344,0.3157894736842105,1.0,1.0,0.6270491803278688,0.48,244,42,"[[153, 91], [0, 42]]","[[0.6270491803278688, 0.3729508196721312], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3729508196721312,0.0,True,False,False
0.02241,0.6853146853146853,0.8155737704918034,0.3181818181818182,1.0,1.0,0.6311475409836066,0.4827586206896552,244,42,"[[154, 90], [0, 42]]","[[0.6311475409836066, 0.36885245901639346], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3688524590163934,0.0,True,False,False
0.02255,0.6888111888111889,0.8176229508196722,0.32061068702290074,1.0,1.0,0.6352459016393442,0.48554913294797686,244,42,"[[155, 89], [0, 42]]","[[0.6352459016393442, 0.36475409836065575], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.36475409836065575,0.0,True,False,False
0.022708,0.6923076923076923,0.819672131147541,0.3230769230769231,1.0,1.0,0.639344262295082,0.4883720930232558,244,42,"[[156, 88], [0, 42]]","[[0.639344262295082, 0.36065573770491804], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.360655737704918,0.0,True,False,False
0.022906,0.6958041958041958,0.8217213114754098,0.32558139534883723,1.0,1.0,0.6434426229508197,0.49122807017543857,244,42,"[[157, 87], [0, 42]]","[[0.6434426229508197, 0.35655737704918034], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.35655737704918034,0.0,True,False,False
0.023322,0.6958041958041958,0.8217213114754098,0.32558139534883723,1.0,1.0,0.6434426229508197,0.49122807017543857,244,42,"[[157, 87], [0, 42]]","[[0.6434426229508197, 0.35655737704918034], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.35655737704918034,0.0,True,False,False
0.0236,0.7027972027972028,0.8258196721311475,0.33070866141732286,1.0,1.0,0.6516393442622951,0.4970414201183432,244,42,"[[159, 85], [0, 42]]","[[0.6516393442622951, 0.3483606557377049], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3483606557377049,0.0,True,False,False
0.024784,0.7027972027972028,0.8258196721311475,0.33070866141732286,1.0,1.0,0.6516393442622951,0.4970414201183432,244,42,"[[159, 85], [0, 42]]","[[0.6516393442622951, 0.3483606557377049], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3483606557377049,0.0,True,False,False
0.02522,0.7097902097902098,0.8299180327868853,0.336,1.0,1.0,0.6598360655737705,0.5029940119760479,244,42,"[[161, 83], [0, 42]]","[[0.6598360655737705, 0.3401639344262295], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3401639344262295,0.0,True,False,False
0.025435,0.7097902097902098,0.8299180327868853,0.336,1.0,1.0,0.6598360655737705,0.5029940119760479,244,42,"[[161, 83], [0, 42]]","[[0.6598360655737705, 0.3401639344262295], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3401639344262295,0.0,True,False,False
0.025843,0.7167832167832168,0.834016393442623,0.34146341463414637,1.0,1.0,0.6680327868852459,0.509090909090909,244,42,"[[163, 81], [0, 42]]","[[0.6680327868852459, 0.3319672131147541], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3319672131147541,0.0,True,False,False
0.026399,0.7202797202797203,0.8360655737704918,0.3442622950819672,1.0,1.0,0.6721311475409836,0.5121951219512195,244,42,"[[164, 80], [0, 42]]","[[0.6721311475409836, 0.32786885245901637], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3278688524590164,0.0,True,False,False
0.027043,0.7237762237762237,0.8381147540983607,0.34710743801652894,1.0,1.0,0.6762295081967213,0.5153374233128835,244,42,"[[165, 79], [0, 42]]","[[0.6762295081967213, 0.3237704918032787], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.32377049180327866,0.0,True,False,False
0.027643,0.7237762237762237,0.8381147540983607,0.34710743801652894,1.0,1.0,0.6762295081967213,0.5153374233128835,244,42,"[[165, 79], [0, 42]]","[[0.6762295081967213, 0.3237704918032787], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.32377049180327866,0.0,True,False,False
0.028278,0.7272727272727273,0.8401639344262295,0.35,1.0,1.0,0.680327868852459,0.5185185185185185,244,42,"[[166, 78], [0, 42]]","[[0.680327868852459, 0.319672131147541], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.319672131147541,0.0,True,False,False
0.028702,0.7307692307692307,0.8422131147540983,0.35294117647058826,1.0,1.0,0.6844262295081968,0.5217391304347826,244,42,"[[167, 77], [0, 42]]","[[0.6844262295081968, 0.3155737704918033], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.31557377049180324,0.0,True,False,False
0.028827,0.7377622377622378,0.8463114754098361,0.358974358974359,1.0,1.0,0.6926229508196722,0.5283018867924528,244,42,"[[169, 75], [0, 42]]","[[0.6926229508196722, 0.3073770491803279], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3073770491803278,0.0,True,False,False
0.028837,0.7377622377622378,0.8463114754098361,0.358974358974359,1.0,1.0,0.6926229508196722,0.5283018867924528,244,42,"[[169, 75], [0, 42]]","[[0.6926229508196722, 0.3073770491803279], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.3073770491803278,0.0,True,False,False
0.030667,0.7412587412587412,0.8483606557377049,0.3620689655172414,1.0,1.0,0.6967213114754098,0.5316455696202531,244,42,"[[170, 74], [0, 42]]","[[0.6967213114754098, 0.30327868852459017], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.30327868852459017,0.0,True,False,False
0.031165,0.7447552447552448,0.8504098360655737,0.3652173913043478,1.0,1.0,0.7008196721311475,0.535031847133758,244,42,"[[171, 73], [0, 42]]","[[0.7008196721311475, 0.29918032786885246], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2991803278688525,0.0,True,False,False
0.032439,0.7517482517482518,0.8545081967213115,0.37168141592920356,1.0,1.0,0.7090163934426229,0.5419354838709678,244,42,"[[173, 71], [0, 42]]","[[0.7090163934426229, 0.29098360655737704], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2909836065573771,0.0,True,False,False
0.032967,0.7552447552447552,0.8565573770491803,0.375,1.0,1.0,0.7131147540983607,0.5454545454545454,244,42,"[[174, 70], [0, 42]]","[[0.7131147540983607, 0.28688524590163933], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.28688524590163933,0.0,True,False,False
0.033369,0.7552447552447552,0.8565573770491803,0.375,1.0,1.0,0.7131147540983607,0.5454545454545454,244,42,"[[174, 70], [0, 42]]","[[0.7131147540983607, 0.28688524590163933], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.28688524590163933,0.0,True,False,False
0.03416,0.7587412587412588,0.8586065573770492,0.3783783783783784,1.0,1.0,0.7172131147540983,0.5490196078431373,244,42,"[[175, 69], [0, 42]]","[[0.7172131147540983, 0.2827868852459016], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2827868852459017,0.0,True,False,False
0.034609,0.7657342657342657,0.8627049180327868,0.3853211009174312,1.0,1.0,0.7254098360655737,0.5562913907284768,244,42,"[[177, 67], [0, 42]]","[[0.7254098360655737, 0.27459016393442626], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.27459016393442626,0.0,True,False,False
0.036758,0.7657342657342657,0.8627049180327868,0.3853211009174312,1.0,1.0,0.7254098360655737,0.5562913907284768,244,42,"[[177, 67], [0, 42]]","[[0.7254098360655737, 0.27459016393442626], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.27459016393442626,0.0,True,False,False
0.036778,0.7692307692307693,0.8647540983606558,0.3888888888888889,1.0,1.0,0.7295081967213115,0.56,244,42,"[[178, 66], [0, 42]]","[[0.7295081967213115, 0.27049180327868855], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2704918032786885,0.0,True,False,False
0.03922,0.7762237762237763,0.8688524590163935,0.39622641509433965,1.0,1.0,0.7377049180327869,0.5675675675675675,244,42,"[[180, 64], [0, 42]]","[[0.7377049180327869, 0.26229508196721313], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2622950819672131,0.0,True,False,False
0.041708,0.7762237762237763,0.8688524590163935,0.39622641509433965,1.0,1.0,0.7377049180327869,0.5675675675675675,244,42,"[[180, 64], [0, 42]]","[[0.7377049180327869, 0.26229508196721313], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2622950819672131,0.0,True,False,False
0.041804,0.7797202797202797,0.8709016393442623,0.4,1.0,1.0,0.7418032786885246,0.5714285714285714,244,42,"[[181, 63], [0, 42]]","[[0.7418032786885246, 0.2581967213114754], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2581967213114754,0.0,True,False,False
0.042057,0.7832167832167832,0.8729508196721312,0.40384615384615385,1.0,1.0,0.7459016393442623,0.5753424657534246,244,42,"[[182, 62], [0, 42]]","[[0.7459016393442623, 0.2540983606557377], [0.0, 1.0]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.25409836065573765,0.0,True,True,True
0.04427,0.7832167832167832,0.8630952380952381,0.4019607843137255,0.9761904761904762,0.9761904761904762,0.75,0.5694444444444444,244,42,"[[183, 61], [1, 41]]","[[0.75, 0.25], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.25,0.023809523809523836,True,False,False
0.046359,0.7832167832167832,0.8630952380952381,0.4019607843137255,0.9761904761904762,0.9761904761904762,0.75,0.5694444444444444,244,42,"[[183, 61], [1, 41]]","[[0.75, 0.25], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.25,0.023809523809523836,True,False,False
0.046491,0.7902097902097902,0.8671935987509758,0.41,0.9761904761904762,0.9761904761904762,0.7581967213114754,0.5774647887323944,244,42,"[[185, 59], [1, 41]]","[[0.7581967213114754, 0.24180327868852458], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.24180327868852458,0.023809523809523836,True,False,False
0.04667,0.7902097902097902,0.8671935987509758,0.41,0.9761904761904762,0.9761904761904762,0.7581967213114754,0.5774647887323944,244,42,"[[185, 59], [1, 41]]","[[0.7581967213114754, 0.24180327868852458], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.24180327868852458,0.023809523809523836,True,False,False
0.046875,0.7937062937062938,0.8692427790788446,0.41414141414141414,0.9761904761904762,0.9761904761904762,0.7622950819672131,0.5815602836879432,244,42,"[[186, 58], [1, 41]]","[[0.7622950819672131, 0.23770491803278687], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.23770491803278693,0.023809523809523836,True,False,False
0.047469,0.8006993006993007,0.8733411397345823,0.422680412371134,0.9761904761904762,0.9761904761904762,0.7704918032786885,0.5899280575539568,244,42,"[[188, 56], [1, 41]]","[[0.7704918032786885, 0.22950819672131148], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2295081967213115,0.023809523809523836,True,True,True
0.047767,0.8006993006993007,0.8733411397345823,0.422680412371134,0.9761904761904762,0.9761904761904762,0.7704918032786885,0.5899280575539568,244,42,"[[188, 56], [1, 41]]","[[0.7704918032786885, 0.22950819672131148], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2295081967213115,0.023809523809523836,True,True,True
0.05,0.8041958041958042,0.8753903200624512,0.4270833333333333,0.9761904761904762,0.9761904761904762,0.7745901639344263,0.5942028985507246,244,42,"[[189, 55], [1, 41]]","[[0.7745901639344263, 0.22540983606557377], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.22540983606557374,0.023809523809523836,True,True,True
0.050306,0.8076923076923077,0.87743950039032,0.43157894736842106,0.9761904761904762,0.9761904761904762,0.7786885245901639,0.5985401459854015,244,42,"[[190, 54], [1, 41]]","[[0.7786885245901639, 0.22131147540983606], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2213114754098361,0.023809523809523836,True,True,True
0.051206,0.8076923076923077,0.87743950039032,0.43157894736842106,0.9761904761904762,0.9761904761904762,0.7786885245901639,0.5985401459854015,244,42,"[[190, 54], [1, 41]]","[[0.7786885245901639, 0.22131147540983606], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2213114754098361,0.023809523809523836,True,True,True
0.054085,0.8111888111888111,0.879488680718189,0.43617021276595747,0.9761904761904762,0.9761904761904762,0.7827868852459017,0.6029411764705882,244,42,"[[191, 53], [1, 41]]","[[0.7827868852459017, 0.21721311475409835], [0.023809523809523808, 0.9761904761904762]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.21721311475409832,0.023809523809523836,True,True,True
0.056145,0.8111888111888111,0.8696330991412958,0.43478260869565216,0.9523809523809523,0.9523809523809523,0.7868852459016393,0.5970149253731343,244,42,"[[192, 52], [2, 40]]","[[0.7868852459016393, 0.21311475409836064], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.21311475409836067,0.04761904761904767,True,False,False
0.057501,0.8111888111888111,0.8696330991412958,0.43478260869565216,0.9523809523809523,0.9523809523809523,0.7868852459016393,0.5970149253731343,244,42,"[[192, 52], [2, 40]]","[[0.7868852459016393, 0.21311475409836064], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.21311475409836067,0.04761904761904767,True,False,False
0.058515,0.8181818181818182,0.8737314597970336,0.4444444444444444,0.9523809523809523,0.9523809523809523,0.7950819672131147,0.6060606060606061,244,42,"[[194, 50], [2, 40]]","[[0.7950819672131147, 0.20491803278688525], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.20491803278688525,0.04761904761904767,True,True,True
0.06,0.8181818181818182,0.8737314597970336,0.4444444444444444,0.9523809523809523,0.9523809523809523,0.7950819672131147,0.6060606060606061,244,42,"[[194, 50], [2, 40]]","[[0.7950819672131147, 0.20491803278688525], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.20491803278688525,0.04761904761904767,True,True,True
0.065298,0.8181818181818182,0.8737314597970336,0.4444444444444444,0.9523809523809523,0.9523809523809523,0.7950819672131147,0.6060606060606061,244,42,"[[194, 50], [2, 40]]","[[0.7950819672131147, 0.20491803278688525], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.20491803278688525,0.04761904761904767,True,True,True
0.0653,0.8216783216783217,0.8757806401249024,0.449438202247191,0.9523809523809523,0.9523809523809523,0.7991803278688525,0.6106870229007634,244,42,"[[195, 49], [2, 40]]","[[0.7991803278688525, 0.20081967213114754], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.2008196721311475,0.04761904761904767,True,True,True
0.067667,0.8251748251748252,0.8778298204527712,0.45454545454545453,0.9523809523809523,0.9523809523809523,0.8032786885245902,0.6153846153846154,244,42,"[[196, 48], [2, 40]]","[[0.8032786885245902, 0.19672131147540983], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.19672131147540983,0.04761904761904767,True,True,True
0.067923,0.8286713286713286,0.8798790007806401,0.45977011494252873,0.9523809523809523,0.9523809523809523,0.8073770491803278,0.6201550387596899,244,42,"[[197, 47], [2, 40]]","[[0.8073770491803278, 0.19262295081967212], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.19262295081967218,0.04761904761904767,True,True,True
0.06814,0.8356643356643356,0.8839773614363777,0.47058823529411764,0.9523809523809523,0.9523809523809523,0.8155737704918032,0.6299212598425197,244,42,"[[199, 45], [2, 40]]","[[0.8155737704918032, 0.18442622950819673], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.18442622950819676,0.04761904761904767,True,True,True
0.07,0.8356643356643356,0.8839773614363777,0.47058823529411764,0.9523809523809523,0.9523809523809523,0.8155737704918032,0.6299212598425197,244,42,"[[199, 45], [2, 40]]","[[0.8155737704918032, 0.18442622950819673], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.18442622950819676,0.04761904761904767,True,True,True
0.071263,0.8356643356643356,0.8839773614363777,0.47058823529411764,0.9523809523809523,0.9523809523809523,0.8155737704918032,0.6299212598425197,244,42,"[[199, 45], [2, 40]]","[[0.8155737704918032, 0.18442622950819673], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.18442622950819676,0.04761904761904767,True,True,True
0.073289,0.8426573426573427,0.8880757220921155,0.4819277108433735,0.9523809523809523,0.9523809523809523,0.8237704918032787,0.64,244,42,"[[201, 43], [2, 40]]","[[0.8237704918032787, 0.1762295081967213], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.17622950819672134,0.04761904761904767,True,True,True
0.074943,0.8426573426573427,0.8880757220921155,0.4819277108433735,0.9523809523809523,0.9523809523809523,0.8237704918032787,0.64,244,42,"[[201, 43], [2, 40]]","[[0.8237704918032787, 0.1762295081967213], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.17622950819672134,0.04761904761904767,True,True,True
0.075364,0.8496503496503497,0.8921740827478533,0.49382716049382713,0.9523809523809523,0.9523809523809523,0.8319672131147541,0.6504065040650406,244,42,"[[203, 41], [2, 40]]","[[0.8319672131147541, 0.1680327868852459], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.16803278688524592,0.04761904761904767,True,True,True
0.076025,0.8531468531468531,0.8942232630757221,0.5,0.9523809523809523,0.9523809523809523,0.8360655737704918,0.6557377049180327,244,42,"[[204, 40], [2, 40]]","[[0.8360655737704918, 0.16393442622950818], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.16393442622950816,0.04761904761904767,True,True,True
0.077781,0.8531468531468531,0.8942232630757221,0.5,0.9523809523809523,0.9523809523809523,0.8360655737704918,0.6557377049180327,244,42,"[[204, 40], [2, 40]]","[[0.8360655737704918, 0.16393442622950818], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.16393442622950816,0.04761904761904767,True,True,True
0.078111,0.8601398601398601,0.8983216237314597,0.5128205128205128,0.9523809523809523,0.9523809523809523,0.8442622950819673,0.6666666666666666,244,42,"[[206, 38], [2, 40]]","[[0.8442622950819673, 0.1557377049180328], [0.047619047619047616, 0.9523809523809523]]",0.9659445745511319,0.8459305861806701,0.04951150740953645,grid_precision,0.15573770491803274,0.04761904761904767,True,True,True
